timestamp_utc,cell_id,enodeb_id,frequency_band,avg_rsrp_dBm,avg_rsrq_dB,avg_sinr_dB,prb_utilization_dl_pct,prb_utilization_ul_pct,active_ue_avg
2026-04-18 19:00:00,KYIV-006-2,KYIV-006,Band 3 (1800MHz),-92.7,-14.3,4.6,76.0,41.8,139.5
2026-04-18 19:00:00,KYIV-006-3,KYIV-006,Band 3 (1800MHz),-86.8,-9.9,13.9,92.4,35.9,106.5
2026-04-18 19:00:00,KYIV-007-1,KYIV-007,Band 1 (2100MHz),-88.1,-14.6,18.7,55.4,52.7,83.3
2026-04-18 19:00:00,KYIV-007-2,KYIV-007,Band 1 (2100MHz),-88.3,-10.3,3.1,76.0,52.4,109.3
2026-04-18 19:00:00,KYIV-007-3,KYIV-007,Band 1 (2100MHz),-84.5,-14.7,10.4,80.7,32.6,97.8
2026-04-18 19:00:00,KYIV-008-1,KYIV-008,Band 3 (1800MHz),-89.6,-11.5,19.4,61.2,41.5,104.9
2026-04-18 19:00:00,KYIV-008-2,KYIV-008,Band 3 (1800MHz),-82.5,-10.9,14.9,85.8,44.8,108.0
2026-04-18 19:00:00,KYIV-008-3,KYIV-008,Band 3 (1800MHz),-91.6,-13.3,7.1,78.3,45.9,132.2
2026-04-18 19:00:00,KYIV-009-1,KYIV-009,Band 1 (2100MHz),-82.3,-11.4,17.0,88.3,33.9,133.4
2026-04-18 19:00:00,KYIV-009-2,KYIV-009,Band 1 (2100MHz),-81.9,-14.9,10.1,63.8,46.8,92.5
2026-04-18 19:00:00,KYIV-009-3,KYIV-009,Band 1 (2100MHz),-87.5,-11.7,17.2,71.9,29.5,59.9
2026-04-18 19:00:00,KYIV-010-1,KYIV-010,Band 3 (1800MHz),-84.0,-11.3,16.6,50.4,57.2,109.6
2026-04-18 19:00:00,KYIV-010-2,KYIV-010,Band 3 (1800MHz),-82.2,-9.6,14.1,98.1,45.8,112.0
2026-04-18 19:00:00,KYIV-010-3,KYIV-010,Band 3 (1800MHz),-83.9,-12.9,9.1,62.3,33.7,62.7
2026-04-18 19:00:00,KYIV-011-1,KYIV-011,Band 1 (2100MHz),-84.4,-15.3,11.5,85.8,48.3,117.7
2026-04-18 19:00:00,KYIV-011-2,KYIV-011,Band 1 (2100MHz),-82.1,-9.9,10.9,61.1,30.8,104.9
2026-04-18 19:00:00,KYIV-011-3,KYIV-011,Band 1 (2100MHz),-79.4,-9.3,9.2,69.9,37.3,102.2
2026-04-18 19:00:00,KYIV-012-1,KYIV-012,Band 3 (1800MHz),-86.1,-10.7,17.2,83.3,47.2,129.2
2026-04-18 19:00:00,KYIV-012-2,KYIV-012,Band 3 (1800MHz),-82.8,-11.6,18.1,74.3,33.4,118.9
2026-04-18 19:00:00,KYIV-012-3,KYIV-012,Band 3 (1800MHz),-89.1,-12.3,15.0,68.6,68.3,148.6
2026-04-18 19:00:00,KYIV-013-1,KYIV-013,Band 1 (2100MHz),-87.2,-10.7,8.3,66.6,40.7,148.3
2026-04-18 19:00:00,KYIV-013-2,KYIV-013,Band 1 (2100MHz),-77.0,-9.9,8.8,61.6,17.2,126.6
2026-04-18 19:00:00,KYIV-013-3,KYIV-013,Band 1 (2100MHz),-77.6,-12.4,7.9,72.8,22.6,127.2
2026-04-18 19:00:00,KYIV-014-1,KYIV-014,Band 3 (1800MHz),-89.7,-10.0,18.2,65.8,46.3,147.8
2026-04-18 19:00:00,KYIV-014-2,KYIV-014,Band 3 (1800MHz),-83.5,-12.5,14.1,53.3,43.4,87.5
2026-04-18 19:00:00,KYIV-014-3,KYIV-014,Band 3 (1800MHz),-83.2,-9.0,19.0,55.5,38.4,140.8
2026-04-18 19:00:00,KYIV-015-1,KYIV-015,Band 1 (2100MHz),-78.0,-8.6,4.5,56.4,35.9,121.0
2026-04-18 19:00:00,KYIV-015-2,KYIV-015,Band 1 (2100MHz),-79.5,-8.5,10.7,90.4,45.1,108.5
2026-04-18 19:00:00,KYIV-015-3,KYIV-015,Band 1 (2100MHz),-82.3,-8.9,14.5,68.4,39.2,125.4
2026-04-18 19:00:00,KYIV-016-1,KYIV-016,Band 3 (1800MHz),-86.5,-10.7,18.4,69.3,34.2,88.6
2026-04-18 19:00:00,KYIV-016-2,KYIV-016,Band 3 (1800MHz),-75.7,-13.6,12.0,93.2,44.2,60.7
2026-04-18 19:00:00,KYIV-016-3,KYIV-016,Band 3 (1800MHz),-79.6,-15.0,14.4,82.0,53.2,132.2
2026-04-18 20:00:00,KYIV-001-1,KYIV-001,Band 1 (2100MHz),-81.2,-13.6,18.9,86.9,46.3,108.3
2026-04-18 20:00:00,KYIV-001-2,KYIV-001,Band 1 (2100MHz),-81.2,-10.6,16.4,75.4,45.6,144.0
2026-04-18 20:00:00,KYIV-001-3,KYIV-001,Band 1 (2100MHz),-92.8,-10.1,14.2,94.4,49.5,84.9
2026-04-18 20:00:00,KYIV-002-1,KYIV-002,Band 3 (1800MHz),-79.9,-16.3,8.3,47.9,59.9,134.1
2026-04-18 20:00:00,KYIV-002-2,KYIV-002,Band 3 (1800MHz),-87.6,-7.0,2.9,52.5,33.8,93.4
2026-04-18 20:00:00,KYIV-002-3,KYIV-002,Band 3 (1800MHz),-83.1,-6.8,8.2,62.1,36.2,130.2
2026-04-18 20:00:00,KYIV-003-1,KYIV-003,Band 1 (2100MHz),-91.1,-16.1,0.5,59.6,39.3,105.2
2026-04-18 20:00:00,KYIV-003-2,KYIV-003,Band 1 (2100MHz),-84.8,-9.3,13.1,56.7,44.0,118.6
2026-04-18 20:00:00,KYIV-003-3,KYIV-003,Band 1 (2100MHz),-80.3,-12.6,20.0,77.6,41.7,147.8
2026-04-18 20:00:00,KYIV-004-1,KYIV-004,Band 3 (1800MHz),-84.3,-11.5,20.0,42.7,31.0,104.8
2026-04-18 20:00:00,KYIV-004-2,KYIV-004,Band 3 (1800MHz),-80.2,-10.0,9.7,95.2,27.4,101.0
2026-04-18 20:00:00,KYIV-004-3,KYIV-004,Band 3 (1800MHz),-84.5,-11.4,20.7,73.8,42.0,110.2
2026-04-18 20:00:00,KYIV-005-1,KYIV-005,Band 1 (2100MHz),-87.2,-12.3,7.4,62.7,31.3,124.9
2026-04-18 20:00:00,KYIV-005-2,KYIV-005,Band 1 (2100MHz),-78.3,-9.0,14.3,58.6,37.1,114.5
2026-04-18 20:00:00,KYIV-005-3,KYIV-005,Band 1 (2100MHz),-88.1,-11.6,12.2,55.1,37.2,117.0
2026-04-18 20:00:00,KYIV-006-1,KYIV-006,Band 3 (1800MHz),-84.2,-14.0,15.1,62.3,36.0,117.2
2026-04-18 20:00:00,KYIV-006-2,KYIV-006,Band 3 (1800MHz),-98.9,-13.3,12.7,65.2,45.4,92.1
2026-04-18 20:00:00,KYIV-006-3,KYIV-006,Band 3 (1800MHz),-89.4,-12.2,19.9,64.2,33.6,107.4
2026-04-18 20:00:00,KYIV-007-1,KYIV-007,Band 1 (2100MHz),-83.2,-12.3,0.8,63.8,39.3,125.8
2026-04-18 20:00:00,KYIV-007-2,KYIV-007,Band 1 (2100MHz),-86.0,-6.8,15.8,56.6,36.3,107.8
2026-04-18 20:00:00,KYIV-007-3,KYIV-007,Band 1 (2100MHz),-81.4,-9.2,5.9,62.7,46.0,134.7
2026-04-18 20:00:00,KYIV-008-1,KYIV-008,Band 3 (1800MHz),-78.1,-10.5,20.0,70.3,47.9,93.9
2026-04-18 20:00:00,KYIV-008-2,KYIV-008,Band 3 (1800MHz),-89.7,-9.5,12.9,72.3,34.4,131.3
2026-04-18 20:00:00,KYIV-008-3,KYIV-008,Band 3 (1800MHz),-101.0,-16.3,-0.2,79.0,31.6,147.4
2026-04-18 20:00:00,KYIV-009-1,KYIV-009,Band 1 (2100MHz),-82.5,-13.4,8.4,72.2,49.5,124.4
2026-04-18 20:00:00,KYIV-009-2,KYIV-009,Band 1 (2100MHz),-73.3,-12.2,15.7,51.0,46.9,121.3
2026-04-18 20:00:00,KYIV-009-3,KYIV-009,Band 1 (2100MHz),-84.6,-13.9,16.9,58.5,44.6,108.4
2026-04-18 20:00:00,KYIV-010-1,KYIV-010,Band 3 (1800MHz),-83.5,-12.1,10.1,56.5,22.1,97.2
2026-04-18 20:00:00,KYIV-010-2,KYIV-010,Band 3 (1800MHz),-85.9,-12.5,11.7,57.8,44.4,89.3
2026-04-18 20:00:00,KYIV-010-3,KYIV-010,Band 3 (1800MHz),-81.8,-11.3,14.7,71.2,41.9,124.4
2026-04-18 20:00:00,KYIV-011-1,KYIV-011,Band 1 (2100MHz),-80.1,-10.0,15.5,56.7,34.8,139.2
2026-04-18 20:00:00,KYIV-011-2,KYIV-011,Band 1 (2100MHz),-86.7,-11.4,18.9,68.3,41.7,80.0
2026-04-18 20:00:00,KYIV-011-3,KYIV-011,Band 1 (2100MHz),-78.1,-15.4,17.9,81.7,39.6,123.9
2026-04-18 20:00:00,KYIV-012-1,KYIV-012,Band 3 (1800MHz),-82.8,-12.0,18.1,75.7,30.8,151.6
2026-04-18 20:00:00,KYIV-012-2,KYIV-012,Band 3 (1800MHz),-85.0,-11.3,19.9,81.0,45.9,122.0
2026-04-18 20:00:00,KYIV-012-3,KYIV-012,Band 3 (1800MHz),-83.6,-10.5,13.1,51.2,49.0,90.9
2026-04-18 20:00:00,KYIV-013-1,KYIV-013,Band 1 (2100MHz),-77.4,-13.0,18.3,60.3,37.5,99.6
2026-04-18 20:00:00,KYIV-013-2,KYIV-013,Band 1 (2100MHz),-84.3,-9.3,17.7,71.4,41.2,131.8
2026-04-18 20:00:00,KYIV-013-3,KYIV-013,Band 1 (2100MHz),-84.4,-10.0,16.1,75.0,36.9,156.6
2026-04-18 20:00:00,KYIV-014-1,KYIV-014,Band 3 (1800MHz),-86.6,-9.7,12.1,76.8,48.2,135.8
2026-04-18 20:00:00,KYIV-014-2,KYIV-014,Band 3 (1800MHz),-73.5,-9.0,11.0,79.4,47.0,95.3
2026-04-18 20:00:00,KYIV-014-3,KYIV-014,Band 3 (1800MHz),-83.2,-10.3,7.6,59.3,35.4,80.6
2026-04-18 20:00:00,KYIV-015-1,KYIV-015,Band 1 (2100MHz),-82.5,-10.2,18.9,80.5,41.3,132.3
2026-04-18 20:00:00,KYIV-015-2,KYIV-015,Band 1 (2100MHz),-80.9,-12.5,14.6,59.8,40.0,112.7
2026-04-18 20:00:00,KYIV-015-3,KYIV-015,Band 1 (2100MHz),-85.9,-10.2,9.4,71.1,31.2,89.4
2026-04-18 20:00:00,KYIV-016-1,KYIV-016,Band 3 (1800MHz),-78.9,-9.9,12.4,81.0,39.5,79.0
2026-04-18 20:00:00,KYIV-016-2,KYIV-016,Band 3 (1800MHz),-83.3,-9.7,16.0,56.7,31.1,122.3
2026-04-18 20:00:00,KYIV-016-3,KYIV-016,Band 3 (1800MHz),-84.0,-13.0,24.5,74.1,36.0,107.0
2026-04-18 21:00:00,KYIV-001-1,KYIV-001,Band 1 (2100MHz),-83.5,-11.5,7.8,8.5,21.1,33.7
2026-04-18 21:00:00,KYIV-001-2,KYIV-001,Band 1 (2100MHz),-81.7,-8.8,19.1,24.9,12.0,21.7
2026-04-18 21:00:00,KYIV-001-3,KYIV-001,Band 1 (2100MHz),-92.7,-8.0,6.0,25.9,20.7,10.0
2026-04-18 21:00:00,KYIV-002-1,KYIV-002,Band 3 (1800MHz),-89.0,-6.7,15.6,13.3,0.7,31.7
2026-04-18 21:00:00,KYIV-002-2,KYIV-002,Band 3 (1800MHz),-88.1,-7.3,17.3,17.3,13.2,46.8
2026-04-18 21:00:00,KYIV-002-3,KYIV-002,Band 3 (1800MHz),-81.9,-7.5,17.6,0.0,11.6,64.4
2026-04-18 21:00:00,KYIV-003-1,KYIV-003,Band 1 (2100MHz),-98.5,-11.0,11.0,11.4,3.9,51.9
2026-04-18 21:00:00,KYIV-003-2,KYIV-003,Band 1 (2100MHz),-81.0,-7.6,8.2,0.0,24.6,27.8
2026-04-18 21:00:00,KYIV-003-3,KYIV-003,Band 1 (2100MHz),-80.3,-7.8,17.7,23.6,3.8,46.7
2026-04-18 21:00:00,KYIV-004-1,KYIV-004,Band 3 (1800MHz),-82.8,-5.8,19.8,14.4,13.6,25.2
2026-04-18 21:00:00,KYIV-004-2,KYIV-004,Band 3 (1800MHz),-87.8,-6.2,19.1,22.5,6.9,32.6
2026-04-18 21:00:00,KYIV-004-3,KYIV-004,Band 3 (1800MHz),-85.3,-7.2,11.8,17.3,11.2,41.7
2026-04-18 21:00:00,KYIV-005-1,KYIV-005,Band 1 (2100MHz),-81.5,-5.3,17.5,11.6,0.0,25.4
2026-04-18 21:00:00,KYIV-005-2,KYIV-005,Band 1 (2100MHz),-81.3,-7.8,11.8,7.0,11.7,24.0
2026-04-18 21:00:00,KYIV-005-3,KYIV-005,Band 1 (2100MHz),-86.3,-6.9,15.9,22.1,8.1,13.5
2026-04-18 21:00:00,KYIV-006-1,KYIV-006,Band 3 (1800MHz),-79.5,-8.6,6.2,12.8,12.2,42.0
2026-04-18 21:00:00,KYIV-006-2,KYIV-006,Band 3 (1800MHz),-93.9,-11.6,2.3,16.8,0.0,7.9
2026-04-18 21:00:00,KYIV-006-3,KYIV-006,Band 3 (1800MHz),-85.0,-8.6,21.8,16.5,10.4,7.5
2026-04-18 21:00:00,KYIV-007-1,KYIV-007,Band 1 (2100MHz),-77.8,-4.7,11.4,22.9,5.1,34.6
2026-04-18 21:00:00,KYIV-007-2,KYIV-007,Band 1 (2100MHz),-82.9,-6.4,11.0,18.6,4.1,34.3
2026-04-18 21:00:00,KYIV-007-3,KYIV-007,Band 1 (2100MHz),-80.3,-10.9,24.3,30.4,0.0,23.5
2026-04-18 21:00:00,KYIV-008-1,KYIV-008,Band 3 (1800MHz),-75.3,-11.9,8.5,26.2,0.0,42.4
2026-04-18 21:00:00,KYIV-008-2,KYIV-008,Band 3 (1800MHz),-81.3,-7.4,16.3,31.9,19.7,20.5
2026-04-18 21:00:00,KYIV-008-3,KYIV-008,Band 3 (1800MHz),-95.6,-10.6,5.1,13.4,9.4,28.2
2026-04-18 21:00:00,KYIV-009-1,KYIV-009,Band 1 (2100MHz),-84.0,-8.4,11.6,0.0,11.5,2.0
2026-04-18 21:00:00,KYIV-009-2,KYIV-009,Band 1 (2100MHz),-95.7,-5.0,15.4,19.0,0.0,22.7
2026-04-18 21:00:00,KYIV-009-3,KYIV-009,Band 1 (2100MHz),-79.9,-7.3,19.2,20.8,5.3,46.5
2026-04-18 21:00:00,KYIV-010-1,KYIV-010,Band 3 (1800MHz),-84.4,-7.3,14.5,10.3,6.7,9.4
2026-04-18 21:00:00,KYIV-010-2,KYIV-010,Band 3 (1800MHz),-86.7,-9.4,19.5,8.8,2.3,18.9
2026-04-18 21:00:00,KYIV-010-3,KYIV-010,Band 3 (1800MHz),-83.9,-10.2,11.0,19.5,4.3,26.1
2026-04-18 21:00:00,KYIV-011-1,KYIV-011,Band 1 (2100MHz),-80.6,-9.1,20.4,19.5,2.6,14.3
2026-04-18 21:00:00,KYIV-011-2,KYIV-011,Band 1 (2100MHz),-78.1,-4.6,18.1,0.0,3.6,0.0
2026-04-18 21:00:00,KYIV-011-3,KYIV-011,Band 1 (2100MHz),-79.8,-10.0,8.8,7.0,9.6,48.3
2026-04-18 21:00:00,KYIV-012-1,KYIV-012,Band 3 (1800MHz),-78.4,-7.1,9.6,5.0,23.2,76.4
2026-04-18 21:00:00,KYIV-012-2,KYIV-012,Band 3 (1800MHz),-82.9,-8.7,7.8,5.7,0.9,2.4
2026-04-18 21:00:00,KYIV-012-3,KYIV-012,Band 3 (1800MHz),-90.2,-6.0,15.6,15.8,20.3,21.9
2026-04-18 21:00:00,KYIV-013-1,KYIV-013,Band 1 (2100MHz),-85.3,-10.1,11.2,23.3,19.1,25.9
2026-04-18 21:00:00,KYIV-013-2,KYIV-013,Band 1 (2100MHz),-85.0,-10.8,7.1,18.9,5.8,27.7
2026-04-18 21:00:00,KYIV-013-3,KYIV-013,Band 1 (2100MHz),-77.1,-5.9,18.2,11.2,0.0,1.1
2026-04-18 21:00:00,KYIV-014-1,KYIV-014,Band 3 (1800MHz),-82.6,-11.8,18.0,10.1,13.7,28.6
2026-04-18 21:00:00,KYIV-014-2,KYIV-014,Band 3 (1800MHz),-86.3,-5.6,6.3,15.2,1.3,45.2
2026-04-18 21:00:00,KYIV-014-3,KYIV-014,Band 3 (1800MHz),-78.9,-7.5,19.6,11.9,11.8,23.0
2026-04-18 21:00:00,KYIV-015-1,KYIV-015,Band 1 (2100MHz),-83.1,-10.6,17.7,13.4,13.5,38.6
2026-04-18 21:00:00,KYIV-015-2,KYIV-015,Band 1 (2100MHz),-80.2,-7.5,12.6,34.7,7.6,18.8
2026-04-18 21:00:00,KYIV-015-3,KYIV-015,Band 1 (2100MHz),-83.0,-7.5,10.0,2.4,2.6,21.9
2026-04-18 21:00:00,KYIV-016-1,KYIV-016,Band 3 (1800MHz),-84.9,-11.9,13.4,17.2,0.0,0.0
2026-04-18 21:00:00,KYIV-016-2,KYIV-016,Band 3 (1800MHz),-87.4,-7.8,22.9,24.5,9.8,15.1
2026-04-18 21:00:00,KYIV-016-3,KYIV-016,Band 3 (1800MHz),-86.9,-11.3,19.5,17.9,9.0,13.5
2026-04-18 22:00:00,KYIV-001-1,KYIV-001,Band 1 (2100MHz),-83.2,-10.8,5.7,2.4,27.4,0.0
2026-04-18 22:00:00,KYIV-001-2,KYIV-001,Band 1 (2100MHz),-87.2,-9.3,16.6,6.4,0.0,58.6
2026-04-18 22:00:00,KYIV-001-3,KYIV-001,Band 1 (2100MHz),-100.2,-10.9,7.1,20.8,0.0,0.0
2026-04-18 22:00:00,KYIV-002-1,KYIV-002,Band 3 (1800MHz),-82.1,-8.7,13.9,6.6,11.0,26.9
2026-04-18 22:00:00,KYIV-002-2,KYIV-002,Band 3 (1800MHz),-81.5,-5.6,20.9,4.6,0.0,0.0
2026-04-18 22:00:00,KYIV-002-3,KYIV-002,Band 3 (1800MHz),-83.8,-5.6,9.3,0.0,0.8,16.4
2026-04-18 22:00:00,KYIV-003-1,KYIV-003,Band 1 (2100MHz),-94.6,-9.8,-1.9,21.6,23.2,20.5
2026-04-18 22:00:00,KYIV-003-2,KYIV-003,Band 1 (2100MHz),-86.6,-6.4,20.3,0.0,5.2,21.5
2026-04-18 22:00:00,KYIV-003-3,KYIV-003,Band 1 (2100MHz),-85.7,-8.8,15.3,22.0,0.0,23.3
2026-04-18 22:00:00,KYIV-004-1,KYIV-004,Band 3 (1800MHz),-81.7,-10.9,17.3,23.4,20.6,32.5
2026-04-18 22:00:00,KYIV-004-2,KYIV-004,Band 3 (1800MHz),-84.0,-11.1,14.1,0.0,1.9,12.9
2026-04-18 22:00:00,KYIV-004-3,KYIV-004,Band 3 (1800MHz),-83.3,-6.5,18.0,18.5,3.5,25.9
2026-04-18 22:00:00,KYIV-005-1,KYIV-005,Band 1 (2100MHz),-80.4,-8.6,9.8,20.3,2.6,56.3
2026-04-18 22:00:00,KYIV-005-2,KYIV-005,Band 1 (2100MHz),-82.0,-9.2,12.6,21.9,0.0,0.0
2026-04-18 22:00:00,KYIV-005-3,KYIV-005,Band 1 (2100MHz),-84.9,-7.2,23.1,0.0,4.6,54.6
2026-04-18 22:00:00,KYIV-006-1,KYIV-006,Band 3 (1800MHz),-86.1,-3.2,11.7,4.0,11.5,0.0
2026-04-18 22:00:00,KYIV-006-2,KYIV-006,Band 3 (1800MHz),-95.9,-13.1,0.3,14.1,0.0,0.0
2026-04-18 22:00:00,KYIV-006-3,KYIV-006,Band 3 (1800MHz),-79.1,-9.3,9.9,10.6,0.0,0.0
2026-04-18 22:00:00,KYIV-007-1,KYIV-007,Band 1 (2100MHz),-84.1,-8.4,16.0,0.0,18.5,0.0
2026-04-18 22:00:00,KYIV-007-2,KYIV-007,Band 1 (2100MHz),-85.6,-8.0,15.0,5.6,0.0,0.0
2026-04-18 22:00:00,KYIV-007-3,KYIV-007,Band 1 (2100MHz),-86.4,-10.1,13.6,0.0,7.6,25.7
2026-04-18 22:00:00,KYIV-008-1,KYIV-008,Band 3 (1800MHz),-90.7,-11.0,16.6,8.3,0.0,12.3
2026-04-18 22:00:00,KYIV-008-2,KYIV-008,Band 3 (1800MHz),-84.6,-6.2,14.6,18.5,11.3,19.5
2026-04-18 22:00:00,KYIV-008-3,KYIV-008,Band 3 (1800MHz),-90.8,-11.9,12.9,5.2,5.5,0.9
2026-04-18 22:00:00,KYIV-009-1,KYIV-009,Band 1 (2100MHz),-75.5,-8.8,19.9,25.1,0.0,0.0
2026-04-18 22:00:00,KYIV-009-2,KYIV-009,Band 1 (2100MHz),-83.3,-5.3,8.3,22.3,0.0,0.0
2026-04-18 22:00:00,KYIV-009-3,KYIV-009,Band 1 (2100MHz),-80.0,-9.4,10.6,0.0,5.6,8.3
2026-04-18 22:00:00,KYIV-010-1,KYIV-010,Band 3 (1800MHz),-83.5,-7.2,18.5,0.0,19.1,10.5
2026-04-18 22:00:00,KYIV-010-2,KYIV-010,Band 3 (1800MHz),-83.3,-6.2,14.3,15.1,11.2,16.3
2026-04-18 22:00:00,KYIV-010-3,KYIV-010,Band 3 (1800MHz),-86.6,-9.7,8.7,0.0,0.0,0.0
2026-04-18 22:00:00,KYIV-011-1,KYIV-011,Band 1 (2100MHz),-82.4,-7.6,11.1,0.0,0.0,9.4
2026-04-18 22:00:00,KYIV-011-2,KYIV-011,Band 1 (2100MHz),-91.6,-6.7,9.1,3.6,7.3,15.1
2026-04-18 22:00:00,KYIV-011-3,KYIV-011,Band 1 (2100MHz),-80.2,-7.7,20.3,0.0,15.5,9.0
2026-04-18 22:00:00,KYIV-012-1,KYIV-012,Band 3 (1800MHz),-89.6,-9.5,19.2,25.1,11.9,0.0
2026-04-18 22:00:00,KYIV-012-2,KYIV-012,Band 3 (1800MHz),-76.7,-6.2,12.8,18.9,16.3,0.0
2026-04-18 22:00:00,KYIV-012-3,KYIV-012,Band 3 (1800MHz),-81.9,-7.2,10.7,5.8,5.5,0.0
2026-04-18 22:00:00,KYIV-013-1,KYIV-013,Band 1 (2100MHz),-82.4,-9.3,15.8,13.7,0.0,0.0
2026-04-18 22:00:00,KYIV-013-2,KYIV-013,Band 1 (2100MHz),-88.8,-5.0,12.6,6.7,6.0,0.0
2026-04-18 22:00:00,KYIV-013-3,KYIV-013,Band 1 (2100MHz),-84.0,-8.0,12.3,0.0,0.0,43.5
2026-04-18 22:00:00,KYIV-014-1,KYIV-014,Band 3 (1800MHz),-86.2,-7.6,12.6,0.0,13.7,5.1
2026-04-18 22:00:00,KYIV-014-2,KYIV-014,Band 3 (1800MHz),-83.5,-10.1,21.1,0.0,0.0,17.2
2026-04-18 22:00:00,KYIV-014-3,KYIV-014,Band 3 (1800MHz),-88.2,-8.3,15.8,11.2,1.7,59.5
2026-04-18 22:00:00,KYIV-015-1,KYIV-015,Band 1 (2100MHz),-77.6,-5.8,25.4,8.2,13.1,32.5
2026-04-18 22:00:00,KYIV-015-2,KYIV-015,Band 1 (2100MHz),-84.5,-10.8,12.9,20.1,11.3,3.3
2026-04-18 22:00:00,KYIV-015-3,KYIV-015,Band 1 (2100MHz),-86.8,-10.2,12.4,17.0,4.7,31.6
2026-04-18 22:00:00,KYIV-016-1,KYIV-016,Band 3 (1800MHz),-80.3,-9.7,12.9,18.9,14.2,0.0
2026-04-18 22:00:00,KYIV-016-2,KYIV-016,Band 3 (1800MHz),-82.2,-9.6,11.2,12.6,22.2,13.8
2026-04-18 22:00:00,KYIV-016-3,KYIV-016,Band 3 (1800MHz),-78.6,-9.9,17.5,17.2,9.8,0.0
2026-04-18 23:00:00,KYIV-001-1,KYIV-001,Band 1 (2100MHz),-81.9,-8.2,2.8,21.1,0.0,16.9
2026-04-18 23:00:00,KYIV-001-2,KYIV-001,Band 1 (2100MHz),-82.3,-9.0,18.1,21.8,0.0,6.0
2026-04-18 23:00:00,KYIV-001-3,KYIV-001,Band 1 (2100MHz),-101.2,-11.3,6.0,18.4,4.3,24.5
2026-04-18 23:00:00,KYIV-002-1,KYIV-002,Band 3 (1800MHz),-78.8,-7.1,20.4,2.7,1.3,19.7
2026-04-18 23:00:00,KYIV-002-2,KYIV-002,Band 3 (1800MHz),-77.5,-8.8,13.7,0.0,8.8,69.9
2026-04-18 23:00:00,KYIV-002-3,KYIV-002,Band 3 (1800MHz),-85.7,-7.7,17.7,10.2,9.3,7.1
2026-04-18 23:00:00,KYIV-003-1,KYIV-003,Band 1 (2100MHz),-94.0,-12.6,-1.5,0.0,10.6,37.4
2026-04-18 23:00:00,KYIV-003-2,KYIV-003,Band 1 (2100MHz),-80.9,-9.2,11.8,0.0,3.1,53.8
2026-04-18 23:00:00,KYIV-003-3,KYIV-003,Band 1 (2100MHz),-87.9,-4.9,5.8,21.1,3.4,38.5
2026-04-18 23:00:00,KYIV-004-1,KYIV-004,Band 3 (1800MHz),-90.3,-8.9,7.4,19.5,7.9,6.5
2026-04-18 23:00:00,KYIV-004-2,KYIV-004,Band 3 (1800MHz),-76.2,-8.1,23.9,20.6,15.3,0.0
2026-04-18 23:00:00,KYIV-004-3,KYIV-004,Band 3 (1800MHz),-85.3,-6.5,6.1,18.6,12.8,0.0
2026-04-18 23:00:00,KYIV-005-1,KYIV-005,Band 1 (2100MHz),-93.2,-6.9,19.1,29.0,0.0,15.6
2026-04-18 23:00:00,KYIV-005-2,KYIV-005,Band 1 (2100MHz),-84.3,-9.7,7.5,1.5,8.0,26.4
2026-04-18 23:00:00,KYIV-005-3,KYIV-005,Band 1 (2100MHz),-84.2,-6.4,18.0,23.9,0.0,1.9
2026-04-18 23:00:00,KYIV-006-1,KYIV-006,Band 3 (1800MHz),-85.0,-2.3,13.2,9.4,14.6,20.5
2026-04-18 23:00:00,KYIV-006-2,KYIV-006,Band 3 (1800MHz),-94.4,-12.8,6.9,12.5,7.6,12.8
2026-04-18 23:00:00,KYIV-006-3,KYIV-006,Band 3 (1800MHz),-82.8,-8.0,8.7,0.0,6.8,33.1
2026-04-18 23:00:00,KYIV-007-1,KYIV-007,Band 1 (2100MHz),-80.6,-5.6,21.1,0.0,0.0,52.0
2026-04-18 23:00:00,KYIV-007-2,KYIV-007,Band 1 (2100MHz),-83.3,-5.0,10.7,0.0,8.0,0.0
2026-04-18 23:00:00,KYIV-007-3,KYIV-007,Band 1 (2100MHz),-85.1,-4.6,22.5,9.7,7.5,46.3
2026-04-18 23:00:00,KYIV-008-1,KYIV-008,Band 3 (1800MHz),-94.3,-7.5,12.4,6.3,0.0,3.1
2026-04-18 23:00:00,KYIV-008-2,KYIV-008,Band 3 (1800MHz),-83.3,-5.3,9.6,11.0,17.7,8.5
2026-04-18 23:00:00,KYIV-008-3,KYIV-008,Band 3 (1800MHz),-92.1,-8.9,5.7,0.0,0.0,1.9
2026-04-18 23:00:00,KYIV-009-1,KYIV-009,Band 1 (2100MHz),-85.2,-8.1,12.3,0.0,0.0,14.8
2026-04-18 23:00:00,KYIV-009-2,KYIV-009,Band 1 (2100MHz),-84.5,-9.1,12.8,6.9,0.9,53.7
2026-04-18 23:00:00,KYIV-009-3,KYIV-009,Band 1 (2100MHz),-82.0,-6.7,19.3,0.3,3.4,15.4
2026-04-18 23:00:00,KYIV-010-1,KYIV-010,Band 3 (1800MHz),-81.9,-3.0,14.8,21.4,10.1,15.1
2026-04-18 23:00:00,KYIV-010-2,KYIV-010,Band 3 (1800MHz),-73.4,-10.6,14.0,11.9,0.0,26.1
2026-04-18 23:00:00,KYIV-010-3,KYIV-010,Band 3 (1800MHz),-81.4,-11.6,15.8,1.7,5.3,42.4
2026-04-18 23:00:00,KYIV-011-1,KYIV-011,Band 1 (2100MHz),-80.0,-8.0,20.7,0.0,3.2,12.9
