timestamp_utc,cell_id,enodeb_id,frequency_band,avg_rsrp_dBm,avg_rsrq_dB,avg_sinr_dB,prb_utilization_dl_pct,prb_utilization_ul_pct,active_ue_avg
2026-01-16 06:00:00,HELS-002-2,HELS-002,Band 3 (1800MHz),-104.5,-13.1,3.4,6.4,0.0,17.8
2026-01-16 06:00:00,HELS-002-3,HELS-002,Band 3 (1800MHz),-87.4,-8.0,20.1,20.2,13.9,49.5
2026-01-16 06:00:00,HELS-003-1,HELS-003,Band 1 (2100MHz),-100.7,-12.3,2.1,18.0,16.4,0.3
2026-01-16 06:00:00,HELS-003-2,HELS-003,Band 1 (2100MHz),-88.9,-6.9,6.0,0.0,19.1,45.2
2026-01-16 06:00:00,HELS-003-3,HELS-003,Band 1 (2100MHz),-91.0,-5.9,7.8,0.0,0.0,2.7
2026-01-16 06:00:00,HELS-004-1,HELS-004,Band 3 (1800MHz),-97.2,-8.6,14.9,15.1,20.2,4.5
2026-01-16 06:00:00,HELS-004-2,HELS-004,Band 3 (1800MHz),-92.3,-10.4,13.7,8.2,9.6,48.2
2026-01-16 06:00:00,HELS-004-3,HELS-004,Band 3 (1800MHz),-84.4,-10.1,5.3,34.5,0.0,38.1
2026-01-16 06:00:00,HELS-005-1,HELS-005,Band 1 (2100MHz),-87.7,-7.4,12.7,16.0,23.9,34.4
2026-01-16 06:00:00,HELS-005-2,HELS-005,Band 1 (2100MHz),-89.4,-9.8,11.4,14.2,11.9,5.0
2026-01-16 06:00:00,HELS-005-3,HELS-005,Band 1 (2100MHz),-87.3,-8.3,11.6,18.1,8.9,17.7
2026-01-16 06:00:00,HELS-006-1,HELS-006,Band 3 (1800MHz),-89.9,-10.5,13.8,38.5,5.6,17.4
2026-01-16 06:00:00,HELS-006-2,HELS-006,Band 3 (1800MHz),-93.7,-13.3,12.5,6.3,0.0,32.7
2026-01-16 06:00:00,HELS-006-3,HELS-006,Band 3 (1800MHz),-85.0,-9.0,14.3,16.0,0.7,0.7
2026-01-16 06:00:00,HELS-007-1,HELS-007,Band 1 (2100MHz),-88.8,-11.0,3.2,12.6,10.5,62.2
2026-01-16 06:00:00,HELS-007-2,HELS-007,Band 1 (2100MHz),-84.9,-6.4,19.0,2.5,0.0,28.6
2026-01-16 06:00:00,HELS-007-3,HELS-007,Band 1 (2100MHz),-81.7,-6.5,13.9,10.4,3.5,20.1
2026-01-16 06:00:00,HELS-008-1,HELS-008,Band 3 (1800MHz),-89.5,-3.3,18.8,7.6,5.7,51.2
2026-01-16 06:00:00,HELS-008-2,HELS-008,Band 3 (1800MHz),-87.5,-7.5,18.3,16.5,10.9,0.0
2026-01-16 06:00:00,HELS-008-3,HELS-008,Band 3 (1800MHz),-84.4,-11.4,13.7,18.7,16.0,22.1
2026-01-16 06:00:00,HELS-009-1,HELS-009,Band 1 (2100MHz),-104.1,-13.8,0.9,28.3,18.3,21.8
2026-01-16 06:00:00,HELS-009-2,HELS-009,Band 1 (2100MHz),-78.7,-8.2,16.6,0.0,7.4,20.6
2026-01-16 06:00:00,HELS-009-3,HELS-009,Band 1 (2100MHz),-83.8,-9.8,13.3,26.4,9.3,47.6
2026-01-16 06:00:00,HELS-010-1,HELS-010,Band 3 (1800MHz),-84.4,-8.9,16.1,17.9,16.1,11.4
2026-01-16 06:00:00,HELS-010-2,HELS-010,Band 3 (1800MHz),-90.2,-8.7,21.3,19.2,17.3,23.7
2026-01-16 06:00:00,HELS-010-3,HELS-010,Band 3 (1800MHz),-98.5,-14.1,8.8,5.2,0.0,5.4
2026-01-16 06:00:00,HELS-011-1,HELS-011,Band 1 (2100MHz),-85.8,-6.0,10.7,30.7,12.2,26.4
2026-01-16 06:00:00,HELS-011-2,HELS-011,Band 1 (2100MHz),-85.8,-9.2,19.3,0.0,0.0,29.4
2026-01-16 06:00:00,HELS-011-3,HELS-011,Band 1 (2100MHz),-85.1,-6.7,17.1,33.3,17.2,7.7
2026-01-16 06:00:00,HELS-012-1,HELS-012,Band 3 (1800MHz),-87.0,-10.8,6.6,19.6,22.6,26.9
2026-01-16 06:00:00,HELS-012-2,HELS-012,Band 3 (1800MHz),-88.9,-6.9,10.4,19.7,12.0,37.2
2026-01-16 06:00:00,HELS-012-3,HELS-012,Band 3 (1800MHz),-87.0,-10.0,21.5,4.9,15.2,61.2
2026-01-16 06:00:00,HELS-013-1,HELS-013,Band 1 (2100MHz),-96.2,-7.7,16.5,8.7,0.0,42.4
2026-01-16 06:00:00,HELS-013-2,HELS-013,Band 1 (2100MHz),-79.4,-9.4,7.7,25.6,25.3,38.8
2026-01-16 06:00:00,HELS-013-3,HELS-013,Band 1 (2100MHz),-90.8,-8.1,13.1,15.0,0.0,47.5
2026-01-16 06:00:00,HELS-014-1,HELS-014,Band 3 (1800MHz),-92.1,-6.3,7.4,25.3,0.0,71.1
2026-01-16 06:00:00,HELS-014-2,HELS-014,Band 3 (1800MHz),-90.4,-11.3,13.3,30.5,17.3,38.8
2026-01-16 06:00:00,HELS-014-3,HELS-014,Band 3 (1800MHz),-94.7,-7.8,17.6,0.0,14.5,0.0
2026-01-16 07:00:00,HELS-001-1,HELS-001,Band 1 (2100MHz),-89.6,-8.6,9.4,46.0,38.8,108.0
2026-01-16 07:00:00,HELS-001-2,HELS-001,Band 1 (2100MHz),-85.4,-10.0,7.6,35.6,38.7,99.6
2026-01-16 07:00:00,HELS-001-3,HELS-001,Band 1 (2100MHz),-92.7,-8.7,13.0,52.8,25.1,52.9
2026-01-16 07:00:00,HELS-002-1,HELS-002,Band 3 (1800MHz),-92.6,-13.0,11.7,49.2,48.0,78.1
2026-01-16 07:00:00,HELS-002-2,HELS-002,Band 3 (1800MHz),-99.0,-13.8,9.2,65.6,35.9,93.5
2026-01-16 07:00:00,HELS-002-3,HELS-002,Band 3 (1800MHz),-89.6,-8.5,13.1,67.5,25.9,101.3
2026-01-16 07:00:00,HELS-003-1,HELS-003,Band 1 (2100MHz),-95.5,-15.0,2.2,42.6,24.6,76.3
2026-01-16 07:00:00,HELS-003-2,HELS-003,Band 1 (2100MHz),-88.2,-14.8,9.2,60.7,33.3,70.2
2026-01-16 07:00:00,HELS-003-3,HELS-003,Band 1 (2100MHz),-91.1,-12.1,3.1,78.0,21.6,96.7
2026-01-16 07:00:00,HELS-004-1,HELS-004,Band 3 (1800MHz),-91.3,-8.6,12.8,47.8,40.9,110.7
2026-01-16 07:00:00,HELS-004-2,HELS-004,Band 3 (1800MHz),-85.1,-10.2,2.6,25.4,23.0,142.1
2026-01-16 07:00:00,HELS-004-3,HELS-004,Band 3 (1800MHz),-93.5,-3.8,8.1,65.0,33.7,78.7
2026-01-16 07:00:00,HELS-005-1,HELS-005,Band 1 (2100MHz),-89.4,-6.9,11.8,66.0,31.1,129.0
2026-01-16 07:00:00,HELS-005-2,HELS-005,Band 1 (2100MHz),-86.4,-11.2,21.8,45.0,41.0,64.3
2026-01-16 07:00:00,HELS-005-3,HELS-005,Band 1 (2100MHz),-97.4,-12.1,19.5,47.4,21.8,109.6
2026-01-16 07:00:00,HELS-006-1,HELS-006,Band 3 (1800MHz),-80.2,-7.4,13.6,54.3,30.2,46.6
2026-01-16 07:00:00,HELS-006-2,HELS-006,Band 3 (1800MHz),-87.4,-10.6,12.5,44.0,24.7,92.7
2026-01-16 07:00:00,HELS-006-3,HELS-006,Band 3 (1800MHz),-85.5,-12.1,6.3,74.8,38.9,62.9
2026-01-16 07:00:00,HELS-007-1,HELS-007,Band 1 (2100MHz),-82.4,-10.8,14.8,57.4,34.9,107.3
2026-01-16 07:00:00,HELS-007-2,HELS-007,Band 1 (2100MHz),-85.2,-15.8,11.9,69.7,33.1,74.0
2026-01-16 07:00:00,HELS-007-3,HELS-007,Band 1 (2100MHz),-94.0,-10.7,12.4,42.9,33.1,73.0
2026-01-16 07:00:00,HELS-008-1,HELS-008,Band 3 (1800MHz),-78.6,-8.8,18.2,55.2,50.6,80.6
2026-01-16 07:00:00,HELS-008-2,HELS-008,Band 3 (1800MHz),-95.3,-13.0,19.6,57.2,33.7,103.2
2026-01-16 07:00:00,HELS-008-3,HELS-008,Band 3 (1800MHz),-90.3,-9.8,10.3,61.6,39.0,74.0
2026-01-16 07:00:00,HELS-009-1,HELS-009,Band 1 (2100MHz),-103.0,-16.7,-0.4,63.9,31.4,107.6
2026-01-16 07:00:00,HELS-009-2,HELS-009,Band 1 (2100MHz),-86.7,-11.7,21.4,60.3,24.6,102.8
2026-01-16 07:00:00,HELS-009-3,HELS-009,Band 1 (2100MHz),-91.5,-10.1,12.0,55.9,36.8,87.2
2026-01-16 07:00:00,HELS-010-1,HELS-010,Band 3 (1800MHz),-83.9,-13.8,7.9,58.3,20.7,80.6
2026-01-16 07:00:00,HELS-010-2,HELS-010,Band 3 (1800MHz),-92.4,-4.9,5.9,56.2,47.5,88.1
2026-01-16 07:00:00,HELS-010-3,HELS-010,Band 3 (1800MHz),-103.9,-16.3,-2.9,51.3,40.8,102.0
2026-01-16 07:00:00,HELS-011-1,HELS-011,Band 1 (2100MHz),-88.3,-12.4,6.0,45.5,27.7,89.2
2026-01-16 07:00:00,HELS-011-2,HELS-011,Band 1 (2100MHz),-89.2,-13.7,15.4,52.7,31.3,114.3
2026-01-16 07:00:00,HELS-011-3,HELS-011,Band 1 (2100MHz),-91.2,-9.6,16.7,54.5,29.5,113.0
2026-01-16 07:00:00,HELS-012-1,HELS-012,Band 3 (1800MHz),-92.4,-9.8,12.0,37.6,29.8,82.8
2026-01-16 07:00:00,HELS-012-2,HELS-012,Band 3 (1800MHz),-84.3,-8.9,13.9,44.5,27.8,127.7
2026-01-16 07:00:00,HELS-012-3,HELS-012,Band 3 (1800MHz),-88.7,-11.9,11.9,72.4,34.1,88.7
2026-01-16 07:00:00,HELS-013-1,HELS-013,Band 1 (2100MHz),-85.5,-6.8,4.1,45.7,32.5,135.6
2026-01-16 07:00:00,HELS-013-2,HELS-013,Band 1 (2100MHz),-92.3,-10.7,7.6,64.1,17.7,83.7
2026-01-16 07:00:00,HELS-013-3,HELS-013,Band 1 (2100MHz),-87.6,-11.6,5.6,47.0,46.0,137.4
2026-01-16 07:00:00,HELS-014-1,HELS-014,Band 3 (1800MHz),-92.4,-11.2,4.8,55.7,45.0,108.8
2026-01-16 07:00:00,HELS-014-2,HELS-014,Band 3 (1800MHz),-82.1,-11.4,11.2,56.0,43.5,90.7
2026-01-16 07:00:00,HELS-014-3,HELS-014,Band 3 (1800MHz),-77.4,-10.6,15.9,53.4,39.2,88.1
2026-01-16 08:00:00,HELS-001-1,HELS-001,Band 1 (2100MHz),-86.3,-13.0,24.2,75.6,37.4,142.5
2026-01-16 08:00:00,HELS-001-2,HELS-001,Band 1 (2100MHz),-85.1,-5.8,14.8,83.0,30.6,94.3
2026-01-16 08:00:00,HELS-001-3,HELS-001,Band 1 (2100MHz),-89.6,-12.7,4.8,57.1,46.8,155.4
2026-01-16 08:00:00,HELS-002-1,HELS-002,Band 3 (1800MHz),-82.8,-15.4,7.1,49.9,37.4,124.7
2026-01-16 08:00:00,HELS-002-2,HELS-002,Band 3 (1800MHz),-104.7,-14.4,7.5,55.2,39.9,125.0
2026-01-16 08:00:00,HELS-002-3,HELS-002,Band 3 (1800MHz),-84.4,-11.0,19.9,64.9,35.0,119.7
2026-01-16 08:00:00,HELS-003-1,HELS-003,Band 1 (2100MHz),-101.1,-13.6,4.0,61.8,33.0,107.3
2026-01-16 08:00:00,HELS-003-2,HELS-003,Band 1 (2100MHz),-95.7,-10.6,11.7,84.9,43.8,107.3
2026-01-16 08:00:00,HELS-003-3,HELS-003,Band 1 (2100MHz),-82.8,-12.5,6.0,60.2,62.7,108.4
2026-01-16 08:00:00,HELS-004-1,HELS-004,Band 3 (1800MHz),-89.5,-9.8,9.0,61.9,34.0,132.1
2026-01-16 08:00:00,HELS-004-2,HELS-004,Band 3 (1800MHz),-88.5,-11.5,11.3,74.0,50.8,111.1
2026-01-16 08:00:00,HELS-004-3,HELS-004,Band 3 (1800MHz),-91.5,-9.6,14.7,66.8,45.8,155.9
2026-01-16 08:00:00,HELS-005-1,HELS-005,Band 1 (2100MHz),-91.9,-8.9,15.6,80.4,39.2,119.9
2026-01-16 08:00:00,HELS-005-2,HELS-005,Band 1 (2100MHz),-83.2,-10.9,6.6,65.2,52.3,133.6
2026-01-16 08:00:00,HELS-005-3,HELS-005,Band 1 (2100MHz),-90.9,-11.5,11.7,77.0,52.9,115.7
2026-01-16 08:00:00,HELS-006-1,HELS-006,Band 3 (1800MHz),-90.3,-10.8,6.0,78.6,42.8,125.7
2026-01-16 08:00:00,HELS-006-2,HELS-006,Band 3 (1800MHz),-87.5,-12.0,14.9,83.0,48.2,91.3
2026-01-16 08:00:00,HELS-006-3,HELS-006,Band 3 (1800MHz),-86.7,-11.7,13.8,65.0,28.5,121.4
2026-01-16 08:00:00,HELS-007-1,HELS-007,Band 1 (2100MHz),-86.8,-12.4,14.4,71.1,34.5,155.5
2026-01-16 08:00:00,HELS-007-2,HELS-007,Band 1 (2100MHz),-91.2,-12.5,13.4,77.5,51.0,103.5
2026-01-16 08:00:00,HELS-007-3,HELS-007,Band 1 (2100MHz),-88.7,-10.5,13.8,80.3,36.3,102.9
2026-01-16 08:00:00,HELS-008-1,HELS-008,Band 3 (1800MHz),-86.3,-12.1,19.1,77.7,42.3,107.7
2026-01-16 08:00:00,HELS-008-2,HELS-008,Band 3 (1800MHz),-92.2,-8.4,4.9,65.4,44.5,110.3
2026-01-16 08:00:00,HELS-008-3,HELS-008,Band 3 (1800MHz),-88.1,-9.6,10.4,76.4,36.4,96.3
2026-01-16 08:00:00,HELS-009-1,HELS-009,Band 1 (2100MHz),-90.8,-17.2,3.1,54.5,39.6,164.2
2026-01-16 08:00:00,HELS-009-2,HELS-009,Band 1 (2100MHz),-86.6,-11.3,11.6,90.3,59.1,97.5
2026-01-16 08:00:00,HELS-009-3,HELS-009,Band 1 (2100MHz),-89.0,-9.7,15.2,48.3,38.7,109.8
2026-01-16 08:00:00,HELS-010-1,HELS-010,Band 3 (1800MHz),-89.1,-11.9,8.8,62.2,40.7,109.0
2026-01-16 08:00:00,HELS-010-2,HELS-010,Band 3 (1800MHz),-93.5,-10.4,12.6,75.8,34.0,119.6
2026-01-16 08:00:00,HELS-010-3,HELS-010,Band 3 (1800MHz),-98.1,-15.5,17.5,64.8,20.2,121.9
2026-01-16 08:00:00,HELS-011-1,HELS-011,Band 1 (2100MHz),-86.9,-12.7,10.1,66.6,45.6,123.7
2026-01-16 08:00:00,HELS-011-2,HELS-011,Band 1 (2100MHz),-93.6,-9.9,17.8,67.4,31.1,85.6
2026-01-16 08:00:00,HELS-011-3,HELS-011,Band 1 (2100MHz),-87.2,-10.2,12.7,68.4,38.0,83.3
2026-01-16 08:00:00,HELS-012-1,HELS-012,Band 3 (1800MHz),-83.2,-10.6,12.6,71.6,29.5,106.2
2026-01-16 08:00:00,HELS-012-2,HELS-012,Band 3 (1800MHz),-80.7,-9.0,7.2,54.8,44.0,54.1
2026-01-16 08:00:00,HELS-012-3,HELS-012,Band 3 (1800MHz),-82.8,-8.2,13.9,73.4,37.2,109.8
2026-01-16 08:00:00,HELS-013-1,HELS-013,Band 1 (2100MHz),-87.3,-10.4,11.8,76.3,34.9,108.4
2026-01-16 08:00:00,HELS-013-2,HELS-013,Band 1 (2100MHz),-89.4,-12.3,11.1,75.6,34.6,122.9
2026-01-16 08:00:00,HELS-013-3,HELS-013,Band 1 (2100MHz),-91.8,-10.3,17.5,68.5,58.8,102.1
2026-01-16 08:00:00,HELS-014-1,HELS-014,Band 3 (1800MHz),-84.3,-9.3,14.6,86.5,34.9,97.2
2026-01-16 08:00:00,HELS-014-2,HELS-014,Band 3 (1800MHz),-85.4,-12.2,7.4,70.8,40.2,67.8
2026-01-16 08:00:00,HELS-014-3,HELS-014,Band 3 (1800MHz),-91.2,-11.0,23.2,58.1,32.3,102.8
2026-01-16 09:00:00,HELS-001-1,HELS-001,Band 1 (2100MHz),-87.3,-9.9,16.7,50.5,39.9,68.4
2026-01-16 09:00:00,HELS-001-2,HELS-001,Band 1 (2100MHz),-93.1,-9.1,13.5,59.3,36.3,113.9
2026-01-16 09:00:00,HELS-001-3,HELS-001,Band 1 (2100MHz),-96.7,-7.0,14.1,63.2,20.1,46.5
2026-01-16 09:00:00,HELS-002-1,HELS-002,Band 3 (1800MHz),-88.6,-11.3,5.8,55.4,29.9,73.0
2026-01-16 09:00:00,HELS-002-2,HELS-002,Band 3 (1800MHz),-98.2,-17.4,1.0,44.1,48.1,101.1
2026-01-16 09:00:00,HELS-002-3,HELS-002,Band 3 (1800MHz),-83.0,-9.9,18.2,60.5,19.0,121.0
2026-01-16 09:00:00,HELS-003-1,HELS-003,Band 1 (2100MHz),-96.3,-15.8,1.5,60.1,22.7,105.7
2026-01-16 09:00:00,HELS-003-2,HELS-003,Band 1 (2100MHz),-80.5,-10.6,11.4,36.3,34.3,99.3
2026-01-16 09:00:00,HELS-003-3,HELS-003,Band 1 (2100MHz),-87.0,-9.8,9.2,51.7,36.3,44.1
2026-01-16 09:00:00,HELS-004-1,HELS-004,Band 3 (1800MHz),-87.2,-8.1,15.4,46.5,46.1,92.0
2026-01-16 09:00:00,HELS-004-2,HELS-004,Band 3 (1800MHz),-88.6,-10.9,14.8,59.7,33.7,70.3
2026-01-16 09:00:00,HELS-004-3,HELS-004,Band 3 (1800MHz),-92.8,-10.6,10.1,62.3,50.0,101.0
2026-01-16 09:00:00,HELS-005-1,HELS-005,Band 1 (2100MHz),-86.8,-10.5,12.9,50.1,41.5,63.7
2026-01-16 09:00:00,HELS-005-2,HELS-005,Band 1 (2100MHz),-88.3,-9.4,11.1,78.7,30.5,72.1
2026-01-16 09:00:00,HELS-005-3,HELS-005,Band 1 (2100MHz),-88.6,-12.3,16.7,33.6,24.1,59.5
2026-01-16 09:00:00,HELS-006-1,HELS-006,Band 3 (1800MHz),-92.2,-10.6,13.1,60.5,21.4,112.4
2026-01-16 09:00:00,HELS-006-2,HELS-006,Band 3 (1800MHz),-84.7,-12.3,15.0,67.9,32.3,88.9
2026-01-16 09:00:00,HELS-006-3,HELS-006,Band 3 (1800MHz),-85.4,-12.7,12.5,47.5,45.1,81.2
2026-01-16 09:00:00,HELS-007-1,HELS-007,Band 1 (2100MHz),-90.2,-11.2,10.3,31.2,54.0,101.7
2026-01-16 09:00:00,HELS-007-2,HELS-007,Band 1 (2100MHz),-87.7,-10.8,11.0,57.2,29.6,68.0
2026-01-16 09:00:00,HELS-007-3,HELS-007,Band 1 (2100MHz),-86.6,-11.1,23.7,50.7,41.4,98.4
2026-01-16 09:00:00,HELS-008-1,HELS-008,Band 3 (1800MHz),-94.1,-8.5,15.5,50.8,40.2,69.2
2026-01-16 09:00:00,HELS-008-2,HELS-008,Band 3 (1800MHz),-89.0,-9.5,14.1,57.8,39.2,67.2
2026-01-16 09:00:00,HELS-008-3,HELS-008,Band 3 (1800MHz),-91.6,-9.8,8.6,56.0,55.9,108.7
2026-01-16 09:00:00,HELS-009-1,HELS-009,Band 1 (2100MHz),-99.0,-14.7,-1.2,57.2,37.4,78.4
2026-01-16 09:00:00,HELS-009-2,HELS-009,Band 1 (2100MHz),-82.9,-14.6,23.7,54.4,23.3,43.7
2026-01-16 09:00:00,HELS-009-3,HELS-009,Band 1 (2100MHz),-80.6,-11.3,19.6,63.1,33.9,79.3
2026-01-16 09:00:00,HELS-010-1,HELS-010,Band 3 (1800MHz),-92.4,-10.5,12.1,61.1,15.5,59.6
2026-01-16 09:00:00,HELS-010-2,HELS-010,Band 3 (1800MHz),-96.6,-8.9,16.9,58.4,30.1,111.2
2026-01-16 09:00:00,HELS-010-3,HELS-010,Band 3 (1800MHz),-101.7,-14.7,2.1,61.6,49.6,47.7
2026-01-16 09:00:00,HELS-011-1,HELS-011,Band 1 (2100MHz),-87.0,-9.1,16.2,85.6,24.2,81.5
2026-01-16 09:00:00,HELS-011-2,HELS-011,Band 1 (2100MHz),-81.6,-9.2,18.9,69.1,42.0,102.7
2026-01-16 09:00:00,HELS-011-3,HELS-011,Band 1 (2100MHz),-90.1,-12.8,13.6,62.6,21.9,110.7
2026-01-16 09:00:00,HELS-012-1,HELS-012,Band 3 (1800MHz),-85.8,-9.4,9.0,46.6,31.1,105.7
2026-01-16 09:00:00,HELS-012-2,HELS-012,Band 3 (1800MHz),-84.2,-10.7,20.9,59.2,21.1,107.5
2026-01-16 09:00:00,HELS-012-3,HELS-012,Band 3 (1800MHz),-88.7,-9.7,13.9,59.3,20.3,93.4
2026-01-16 09:00:00,HELS-013-1,HELS-013,Band 1 (2100MHz),-87.7,-11.5,8.2,67.8,38.3,78.4
2026-01-16 09:00:00,HELS-013-2,HELS-013,Band 1 (2100MHz),-89.4,-7.8,14.8,53.4,32.4,60.0
2026-01-16 09:00:00,HELS-013-3,HELS-013,Band 1 (2100MHz),-86.4,-10.6,10.2,80.1,22.8,68.3
2026-01-16 09:00:00,HELS-014-1,HELS-014,Band 3 (1800MHz),-83.2,-9.5,11.1,65.6,9.6,117.0
2026-01-16 09:00:00,HELS-014-2,HELS-014,Band 3 (1800MHz),-90.0,-9.7,6.9,59.5,18.3,77.4
2026-01-16 09:00:00,HELS-014-3,HELS-014,Band 3 (1800MHz),-85.7,-12.5,14.6,47.9,46.3,84.6
2026-01-16 10:00:00,HELS-001-1,HELS-001,Band 1 (2100MHz),-79.6,-4.3,4.1,5.6,13.8,0.0
2026-01-16 10:00:00,HELS-001-2,HELS-001,Band 1 (2100MHz),-85.4,-5.5,11.2,0.0,8.5,0.0
2026-01-16 10:00:00,HELS-001-3,HELS-001,Band 1 (2100MHz),-83.8,-9.3,14.7,17.3,13.8,27.8
2026-01-16 10:00:00,HELS-002-1,HELS-002,Band 3 (1800MHz),-93.8,-11.6,7.1,25.0,0.5,33.4
2026-01-16 10:00:00,HELS-002-2,HELS-002,Band 3 (1800MHz),-102.5,-8.4,7.9,6.9,12.7,28.1
2026-01-16 10:00:00,HELS-002-3,HELS-002,Band 3 (1800MHz),-93.6,-11.2,13.3,26.2,9.8,27.7
2026-01-16 10:00:00,HELS-003-1,HELS-003,Band 1 (2100MHz),-103.5,-12.0,3.9,4.9,5.3,29.8
2026-01-16 10:00:00,HELS-003-2,HELS-003,Band 1 (2100MHz),-84.3,-7.4,20.6,17.6,6.1,23.2
2026-01-16 10:00:00,HELS-003-3,HELS-003,Band 1 (2100MHz),-87.6,-9.2,13.4,34.3,1.6,35.7
2026-01-16 10:00:00,HELS-004-1,HELS-004,Band 3 (1800MHz),-90.8,-10.2,17.7,23.1,0.0,26.9
2026-01-16 10:00:00,HELS-004-2,HELS-004,Band 3 (1800MHz),-95.9,-6.2,13.5,10.7,15.4,1.9
2026-01-16 10:00:00,HELS-004-3,HELS-004,Band 3 (1800MHz),-89.8,-10.6,10.9,11.8,12.7,12.7
2026-01-16 10:00:00,HELS-005-1,HELS-005,Band 1 (2100MHz),-87.5,-7.8,9.9,19.7,16.3,26.6
2026-01-16 10:00:00,HELS-005-2,HELS-005,Band 1 (2100MHz),-89.9,-7.7,15.4,9.7,13.2,42.5
2026-01-16 10:00:00,HELS-005-3,HELS-005,Band 1 (2100MHz),-80.7,-12.7,17.1,20.5,0.0,54.8
2026-01-16 10:00:00,HELS-006-1,HELS-006,Band 3 (1800MHz),-89.2,-8.0,12.1,18.4,13.3,57.6
2026-01-16 10:00:00,HELS-006-2,HELS-006,Band 3 (1800MHz),-92.4,-9.7,6.9,9.6,18.6,0.0
2026-01-16 10:00:00,HELS-006-3,HELS-006,Band 3 (1800MHz),-91.4,-7.2,14.1,9.7,0.0,61.4
2026-01-16 10:00:00,HELS-007-1,HELS-007,Band 1 (2100MHz),-84.9,-9.4,5.1,25.7,0.0,16.1
2026-01-16 10:00:00,HELS-007-2,HELS-007,Band 1 (2100MHz),-84.7,-10.2,7.0,17.9,6.9,24.4
2026-01-16 10:00:00,HELS-007-3,HELS-007,Band 1 (2100MHz),-86.9,-8.2,20.3,8.7,11.9,16.7
2026-01-16 10:00:00,HELS-008-1,HELS-008,Band 3 (1800MHz),-80.1,-8.8,21.8,10.8,17.7,20.3
2026-01-16 10:00:00,HELS-008-2,HELS-008,Band 3 (1800MHz),-86.8,-7.0,8.4,8.9,0.7,29.2
2026-01-16 10:00:00,HELS-008-3,HELS-008,Band 3 (1800MHz),-81.3,-9.8,7.8,4.9,8.6,31.2
2026-01-16 10:00:00,HELS-009-1,HELS-009,Band 1 (2100MHz),-92.3,-16.3,9.7,28.8,9.9,20.3
2026-01-16 10:00:00,HELS-009-2,HELS-009,Band 1 (2100MHz),-83.6,-7.4,17.6,35.0,8.4,49.6
2026-01-16 10:00:00,HELS-009-3,HELS-009,Band 1 (2100MHz),-84.7,-8.0,13.6,9.2,13.4,51.3
2026-01-16 10:00:00,HELS-010-1,HELS-010,Band 3 (1800MHz),-83.9,-8.5,20.5,22.6,9.5,51.5
2026-01-16 10:00:00,HELS-010-2,HELS-010,Band 3 (1800MHz),-89.5,-8.6,16.3,22.4,1.3,0.8
2026-01-16 10:00:00,HELS-010-3,HELS-010,Band 3 (1800MHz),-99.9,-11.3,3.8,33.7,22.4,46.8
2026-01-16 10:00:00,HELS-011-1,HELS-011,Band 1 (2100MHz),-95.1,-7.5,13.8,10.9,10.1,12.4
2026-01-16 10:00:00,HELS-011-2,HELS-011,Band 1 (2100MHz),-92.4,-6.8,10.9,13.8,16.0,17.4
2026-01-16 10:00:00,HELS-011-3,HELS-011,Band 1 (2100MHz),-89.2,-8.1,9.2,32.8,21.7,63.8
2026-01-16 10:00:00,HELS-012-1,HELS-012,Band 3 (1800MHz),-78.7,-8.6,16.5,26.2,18.2,36.2
2026-01-16 10:00:00,HELS-012-2,HELS-012,Band 3 (1800MHz),-82.2,-9.1,17.6,6.4,29.7,71.5
2026-01-16 10:00:00,HELS-012-3,HELS-012,Band 3 (1800MHz),-82.1,-7.4,15.6,33.0,9.7,10.7
2026-01-16 10:00:00,HELS-013-1,HELS-013,Band 1 (2100MHz),-87.7,-4.5,13.3,0.0,18.5,3.7
2026-01-16 10:00:00,HELS-013-2,HELS-013,Band 1 (2100MHz),-88.5,-12.1,9.3,26.3,0.6,0.0
2026-01-16 10:00:00,HELS-013-3,HELS-013,Band 1 (2100MHz),-92.0,-8.0,9.9,17.9,22.3,0.0
2026-01-16 10:00:00,HELS-014-1,HELS-014,Band 3 (1800MHz),-85.9,-7.8,18.6,49.0,0.0,0.0
2026-01-16 10:00:00,HELS-014-2,HELS-014,Band 3 (1800MHz),-88.9,-11.2,2.7,0.0,5.7,43.3
2026-01-16 10:00:00,HELS-014-3,HELS-014,Band 3 (1800MHz),-83.8,-7.5,4.1,15.0,11.5,0.0
2026-01-16 11:00:00,HELS-001-1,HELS-001,Band 1 (2100MHz),-87.2,-10.3,28.5,63.0,21.9,92.0
2026-01-16 11:00:00,HELS-001-2,HELS-001,Band 1 (2100MHz),-89.1,-10.9,13.8,56.4,20.4,64.7
2026-01-16 11:00:00,HELS-001-3,HELS-001,Band 1 (2100MHz),-87.7,-8.7,9.5,54.1,33.5,57.8
2026-01-16 11:00:00,HELS-002-1,HELS-002,Band 3 (1800MHz),-88.0,-7.5,16.2,51.8,35.4,74.3
2026-01-16 11:00:00,HELS-002-2,HELS-002,Band 3 (1800MHz),-104.0,-13.8,12.1,41.8,27.7,132.8
2026-01-16 11:00:00,HELS-002-3,HELS-002,Band 3 (1800MHz),-88.1,-9.2,10.7,55.3,22.0,64.7
2026-01-16 11:00:00,HELS-003-1,HELS-003,Band 1 (2100MHz),-98.9,-11.6,9.2,49.2,36.9,132.4
