timestamp_utc,cell_id,enodeb_id,frequency_band,avg_rsrp_dBm,avg_rsrq_dB,avg_sinr_dB,prb_utilization_dl_pct,prb_utilization_ul_pct,active_ue_avg
2026-01-17 00:00:00,TKYO-006-2,TKYO-006,Band 41 (2500MHz),-83.0,-8.1,15.5,18.1,7.5,31.9
2026-01-17 00:00:00,TKYO-006-3,TKYO-006,Band 41 (2500MHz),-81.4,-14.2,15.8,5.3,4.2,18.1
2026-01-17 00:00:00,TKYO-007-1,TKYO-007,Band 1 (2100MHz),-78.6,-7.5,11.8,17.9,10.8,0.0
2026-01-17 00:00:00,TKYO-007-2,TKYO-007,Band 1 (2100MHz),-82.9,-5.9,26.7,14.7,7.4,1.4
2026-01-17 00:00:00,TKYO-007-3,TKYO-007,Band 1 (2100MHz),-89.7,-7.6,17.0,25.8,10.5,3.1
2026-01-17 00:00:00,TKYO-008-1,TKYO-008,Band 41 (2500MHz),-77.8,-10.2,14.8,15.8,7.2,35.6
2026-01-17 00:00:00,TKYO-008-2,TKYO-008,Band 41 (2500MHz),-87.8,-1.4,14.0,4.7,5.8,0.0
2026-01-17 00:00:00,TKYO-008-3,TKYO-008,Band 41 (2500MHz),-71.9,-11.1,22.0,14.0,1.7,0.0
2026-01-17 00:00:00,TKYO-009-1,TKYO-009,Band 1 (2100MHz),-74.5,-8.9,8.4,5.4,14.5,2.7
2026-01-17 00:00:00,TKYO-009-2,TKYO-009,Band 1 (2100MHz),-83.6,-6.5,20.4,15.5,0.0,0.2
2026-01-17 00:00:00,TKYO-009-3,TKYO-009,Band 1 (2100MHz),-84.5,-11.6,16.0,0.0,0.9,15.8
2026-01-17 00:00:00,TKYO-010-1,TKYO-010,Band 41 (2500MHz),-80.8,-7.7,8.8,17.8,6.7,0.0
2026-01-17 00:00:00,TKYO-010-2,TKYO-010,Band 41 (2500MHz),-78.0,-9.4,14.4,18.2,4.5,0.0
2026-01-17 00:00:00,TKYO-010-3,TKYO-010,Band 41 (2500MHz),-85.5,-4.6,13.0,3.7,1.2,5.9
2026-01-17 00:00:00,TKYO-011-1,TKYO-011,Band 1 (2100MHz),-85.7,-8.6,23.5,25.9,0.0,0.0
2026-01-17 00:00:00,TKYO-011-2,TKYO-011,Band 1 (2100MHz),-81.8,-8.2,16.0,21.4,0.0,0.0
2026-01-17 00:00:00,TKYO-011-3,TKYO-011,Band 1 (2100MHz),-74.2,-9.7,18.3,18.5,9.9,6.2
2026-01-17 00:00:00,TKYO-012-1,TKYO-012,Band 41 (2500MHz),-83.3,-6.2,6.6,12.8,3.3,0.0
2026-01-17 00:00:00,TKYO-012-2,TKYO-012,Band 41 (2500MHz),-80.9,-8.2,15.5,0.0,9.4,0.0
2026-01-17 00:00:00,TKYO-012-3,TKYO-012,Band 41 (2500MHz),-82.0,-4.5,10.4,0.0,0.0,15.2
2026-01-17 00:00:00,TKYO-013-1,TKYO-013,Band 1 (2100MHz),-81.7,-5.4,15.8,28.2,0.0,7.2
2026-01-17 00:00:00,TKYO-013-2,TKYO-013,Band 1 (2100MHz),-95.0,-11.2,2.2,0.0,0.2,0.0
2026-01-17 00:00:00,TKYO-013-3,TKYO-013,Band 1 (2100MHz),-76.7,-5.9,16.6,32.9,0.0,19.6
2026-01-17 00:00:00,TKYO-014-1,TKYO-014,Band 41 (2500MHz),-82.0,-9.5,20.8,0.0,0.0,6.9
2026-01-17 00:00:00,TKYO-014-2,TKYO-014,Band 41 (2500MHz),-81.1,-8.2,22.8,4.9,0.0,0.0
2026-01-17 00:00:00,TKYO-014-3,TKYO-014,Band 41 (2500MHz),-82.3,-9.8,18.6,0.0,9.3,21.0
2026-01-17 00:00:00,TKYO-015-1,TKYO-015,Band 1 (2100MHz),-93.8,-11.6,8.4,0.9,1.3,25.3
2026-01-17 00:00:00,TKYO-015-2,TKYO-015,Band 1 (2100MHz),-80.4,-6.5,17.0,17.7,9.6,1.4
2026-01-17 00:00:00,TKYO-015-3,TKYO-015,Band 1 (2100MHz),-83.3,-5.8,15.2,1.3,7.9,25.7
2026-01-17 00:00:00,TKYO-016-1,TKYO-016,Band 41 (2500MHz),-101.7,-10.2,7.0,23.1,0.0,26.5
2026-01-17 00:00:00,TKYO-016-2,TKYO-016,Band 41 (2500MHz),-77.5,-10.2,17.2,0.0,13.1,7.0
2026-01-17 00:00:00,TKYO-016-3,TKYO-016,Band 41 (2500MHz),-82.9,-7.1,15.8,0.0,0.0,59.2
2026-01-17 01:00:00,TKYO-001-1,TKYO-001,Band 1 (2100MHz),-89.8,-10.7,16.5,11.3,0.0,12.0
2026-01-17 01:00:00,TKYO-001-2,TKYO-001,Band 1 (2100MHz),-84.1,-10.4,12.6,12.3,0.0,8.7
2026-01-17 01:00:00,TKYO-001-3,TKYO-001,Band 1 (2100MHz),-86.7,-6.6,16.7,33.1,13.6,13.1
2026-01-17 01:00:00,TKYO-002-1,TKYO-002,Band 41 (2500MHz),-84.0,-8.4,9.5,30.7,0.0,18.4
2026-01-17 01:00:00,TKYO-002-2,TKYO-002,Band 41 (2500MHz),-92.1,-11.2,-5.5,18.0,10.1,12.4
2026-01-17 01:00:00,TKYO-002-3,TKYO-002,Band 41 (2500MHz),-73.9,-5.5,21.8,6.3,10.9,15.0
2026-01-17 01:00:00,TKYO-003-1,TKYO-003,Band 1 (2100MHz),-86.5,-7.2,16.6,2.5,0.0,3.9
2026-01-17 01:00:00,TKYO-003-2,TKYO-003,Band 1 (2100MHz),-73.1,-7.5,7.1,32.3,16.2,11.1
2026-01-17 01:00:00,TKYO-003-3,TKYO-003,Band 1 (2100MHz),-91.1,-12.5,8.8,12.2,25.5,0.0
2026-01-17 01:00:00,TKYO-004-1,TKYO-004,Band 41 (2500MHz),-85.2,-4.3,19.7,5.1,6.3,28.0
2026-01-17 01:00:00,TKYO-004-2,TKYO-004,Band 41 (2500MHz),-78.8,-9.8,14.7,0.0,0.9,13.6
2026-01-17 01:00:00,TKYO-004-3,TKYO-004,Band 41 (2500MHz),-82.6,-11.0,7.3,0.0,5.9,3.5
2026-01-17 01:00:00,TKYO-005-1,TKYO-005,Band 1 (2100MHz),-85.1,-10.6,9.8,19.8,4.2,0.0
2026-01-17 01:00:00,TKYO-005-2,TKYO-005,Band 1 (2100MHz),-85.0,-11.4,14.7,2.5,19.8,27.0
2026-01-17 01:00:00,TKYO-005-3,TKYO-005,Band 1 (2100MHz),-82.1,-9.9,12.9,0.0,4.5,67.2
2026-01-17 01:00:00,TKYO-006-1,TKYO-006,Band 41 (2500MHz),-88.7,-7.9,12.6,6.8,0.0,26.2
2026-01-17 01:00:00,TKYO-006-2,TKYO-006,Band 41 (2500MHz),-80.3,-6.8,13.7,25.0,3.7,0.0
2026-01-17 01:00:00,TKYO-006-3,TKYO-006,Band 41 (2500MHz),-82.2,-5.2,25.1,27.0,12.7,54.7
2026-01-17 01:00:00,TKYO-007-1,TKYO-007,Band 1 (2100MHz),-85.1,-6.6,14.1,26.5,34.4,0.0
2026-01-17 01:00:00,TKYO-007-2,TKYO-007,Band 1 (2100MHz),-83.0,-8.7,9.7,0.9,3.3,3.5
2026-01-17 01:00:00,TKYO-007-3,TKYO-007,Band 1 (2100MHz),-84.7,-9.1,14.3,6.8,13.3,27.3
2026-01-17 01:00:00,TKYO-008-1,TKYO-008,Band 41 (2500MHz),-89.8,-6.5,13.0,10.8,9.8,48.2
2026-01-17 01:00:00,TKYO-008-2,TKYO-008,Band 41 (2500MHz),-85.6,-5.0,13.9,29.2,26.3,12.0
2026-01-17 01:00:00,TKYO-008-3,TKYO-008,Band 41 (2500MHz),-75.2,-8.6,16.5,15.1,19.8,60.3
2026-01-17 01:00:00,TKYO-009-1,TKYO-009,Band 1 (2100MHz),-86.1,-7.9,24.6,1.6,20.2,42.0
2026-01-17 01:00:00,TKYO-009-2,TKYO-009,Band 1 (2100MHz),-82.0,-9.3,29.9,5.4,0.0,43.1
2026-01-17 01:00:00,TKYO-009-3,TKYO-009,Band 1 (2100MHz),-86.7,-10.5,21.2,6.3,9.2,0.0
2026-01-17 01:00:00,TKYO-010-1,TKYO-010,Band 41 (2500MHz),-80.6,-6.8,9.9,16.5,5.0,5.5
2026-01-17 01:00:00,TKYO-010-2,TKYO-010,Band 41 (2500MHz),-83.0,-7.9,16.8,26.2,26.1,24.2
2026-01-17 01:00:00,TKYO-010-3,TKYO-010,Band 41 (2500MHz),-86.3,-6.4,18.9,5.9,0.0,6.2
2026-01-17 01:00:00,TKYO-011-1,TKYO-011,Band 1 (2100MHz),-76.1,-6.2,10.9,0.0,4.2,17.4
2026-01-17 01:00:00,TKYO-011-2,TKYO-011,Band 1 (2100MHz),-77.2,-7.5,14.5,11.4,5.5,9.5
2026-01-17 01:00:00,TKYO-011-3,TKYO-011,Band 1 (2100MHz),-83.1,-8.8,14.3,31.4,21.6,12.7
2026-01-17 01:00:00,TKYO-012-1,TKYO-012,Band 41 (2500MHz),-82.7,-7.8,9.6,4.3,16.5,0.0
2026-01-17 01:00:00,TKYO-012-2,TKYO-012,Band 41 (2500MHz),-90.8,-6.3,7.7,16.0,0.8,0.0
2026-01-17 01:00:00,TKYO-012-3,TKYO-012,Band 41 (2500MHz),-82.8,-7.3,11.9,0.0,0.0,0.0
2026-01-17 01:00:00,TKYO-013-1,TKYO-013,Band 1 (2100MHz),-81.4,-9.8,4.8,6.6,12.9,9.0
2026-01-17 01:00:00,TKYO-013-2,TKYO-013,Band 1 (2100MHz),-94.8,-15.3,-7.7,0.0,2.0,0.0
2026-01-17 01:00:00,TKYO-013-3,TKYO-013,Band 1 (2100MHz),-80.8,-8.3,23.5,31.1,5.8,36.8
2026-01-17 01:00:00,TKYO-014-1,TKYO-014,Band 41 (2500MHz),-82.9,-7.4,14.5,33.2,2.7,44.1
2026-01-17 01:00:00,TKYO-014-2,TKYO-014,Band 41 (2500MHz),-80.8,-10.3,23.2,8.9,0.0,0.0
2026-01-17 01:00:00,TKYO-014-3,TKYO-014,Band 41 (2500MHz),-86.7,-5.8,15.3,21.0,0.0,51.7
2026-01-17 01:00:00,TKYO-015-1,TKYO-015,Band 1 (2100MHz),-91.5,-10.3,10.6,0.0,3.4,14.9
2026-01-17 01:00:00,TKYO-015-2,TKYO-015,Band 1 (2100MHz),-82.7,-6.3,18.6,10.7,0.0,6.6
2026-01-17 01:00:00,TKYO-015-3,TKYO-015,Band 1 (2100MHz),-79.5,-10.9,8.2,12.9,10.1,0.0
2026-01-17 01:00:00,TKYO-016-1,TKYO-016,Band 41 (2500MHz),-94.0,-14.4,10.9,2.8,0.0,0.0
2026-01-17 01:00:00,TKYO-016-2,TKYO-016,Band 41 (2500MHz),-87.6,-9.3,14.8,12.5,0.0,31.9
2026-01-17 01:00:00,TKYO-016-3,TKYO-016,Band 41 (2500MHz),-86.4,-7.9,20.1,23.0,2.0,20.4
2026-01-17 02:00:00,TKYO-001-1,TKYO-001,Band 1 (2100MHz),-80.1,-10.7,18.3,26.4,15.4,6.2
2026-01-17 02:00:00,TKYO-001-2,TKYO-001,Band 1 (2100MHz),-81.9,-6.0,14.1,27.2,6.6,18.1
2026-01-17 02:00:00,TKYO-001-3,TKYO-001,Band 1 (2100MHz),-81.1,-9.4,11.8,0.0,0.0,32.0
2026-01-17 02:00:00,TKYO-002-1,TKYO-002,Band 41 (2500MHz),-82.5,-6.3,15.8,4.8,6.8,24.4
2026-01-17 02:00:00,TKYO-002-2,TKYO-002,Band 41 (2500MHz),-93.6,-12.2,4.1,0.0,10.3,7.2
2026-01-17 02:00:00,TKYO-002-3,TKYO-002,Band 41 (2500MHz),-77.3,-10.2,9.1,11.6,12.6,0.0
2026-01-17 02:00:00,TKYO-003-1,TKYO-003,Band 1 (2100MHz),-83.2,-8.3,21.6,4.6,5.3,27.4
2026-01-17 02:00:00,TKYO-003-2,TKYO-003,Band 1 (2100MHz),-79.9,-5.9,1.1,5.2,5.1,0.0
2026-01-17 02:00:00,TKYO-003-3,TKYO-003,Band 1 (2100MHz),-95.9,-13.6,-0.7,20.2,11.0,44.7
2026-01-17 02:00:00,TKYO-004-1,TKYO-004,Band 41 (2500MHz),-79.5,-10.7,16.2,13.3,6.5,7.0
2026-01-17 02:00:00,TKYO-004-2,TKYO-004,Band 41 (2500MHz),-85.0,-6.2,14.8,0.0,0.0,0.0
2026-01-17 02:00:00,TKYO-004-3,TKYO-004,Band 41 (2500MHz),-86.8,-7.0,17.3,0.0,0.0,28.6
2026-01-17 02:00:00,TKYO-005-1,TKYO-005,Band 1 (2100MHz),-80.8,-8.9,4.2,24.3,0.0,25.3
2026-01-17 02:00:00,TKYO-005-2,TKYO-005,Band 1 (2100MHz),-75.9,-6.8,21.1,10.0,0.0,17.5
2026-01-17 02:00:00,TKYO-005-3,TKYO-005,Band 1 (2100MHz),-79.1,-10.6,16.1,14.0,2.4,4.3
2026-01-17 02:00:00,TKYO-006-1,TKYO-006,Band 41 (2500MHz),-85.3,-8.3,8.2,0.2,4.1,11.1
2026-01-17 02:00:00,TKYO-006-2,TKYO-006,Band 41 (2500MHz),-80.2,-7.2,9.7,26.3,1.3,0.0
2026-01-17 02:00:00,TKYO-006-3,TKYO-006,Band 41 (2500MHz),-79.4,-8.0,13.8,4.4,0.0,11.5
2026-01-17 02:00:00,TKYO-007-1,TKYO-007,Band 1 (2100MHz),-79.1,-6.8,2.7,16.3,3.3,35.2
2026-01-17 02:00:00,TKYO-007-2,TKYO-007,Band 1 (2100MHz),-81.8,-7.8,16.5,19.2,0.0,39.8
2026-01-17 02:00:00,TKYO-007-3,TKYO-007,Band 1 (2100MHz),-85.6,-10.5,16.3,0.0,25.4,0.0
2026-01-17 02:00:00,TKYO-008-1,TKYO-008,Band 41 (2500MHz),-80.5,-9.6,14.6,0.0,0.0,31.8
2026-01-17 02:00:00,TKYO-008-2,TKYO-008,Band 41 (2500MHz),-84.4,-4.8,8.6,15.5,0.0,0.0
2026-01-17 02:00:00,TKYO-008-3,TKYO-008,Band 41 (2500MHz),-81.7,-9.1,9.0,1.8,2.8,5.9
2026-01-17 02:00:00,TKYO-009-1,TKYO-009,Band 1 (2100MHz),-85.7,-8.1,19.3,0.0,0.0,28.7
2026-01-17 02:00:00,TKYO-009-2,TKYO-009,Band 1 (2100MHz),-81.2,-8.3,14.4,11.0,0.0,38.7
2026-01-17 02:00:00,TKYO-009-3,TKYO-009,Band 1 (2100MHz),-85.2,-7.8,11.4,20.7,10.6,21.6
2026-01-17 02:00:00,TKYO-010-1,TKYO-010,Band 41 (2500MHz),-74.6,-10.3,10.2,23.5,3.2,24.4
2026-01-17 02:00:00,TKYO-010-2,TKYO-010,Band 41 (2500MHz),-93.9,-6.9,18.9,0.0,7.6,30.9
2026-01-17 02:00:00,TKYO-010-3,TKYO-010,Band 41 (2500MHz),-79.4,-7.5,6.4,12.1,2.5,41.4
2026-01-17 02:00:00,TKYO-011-1,TKYO-011,Band 1 (2100MHz),-84.5,-10.2,11.9,15.7,6.5,14.6
2026-01-17 02:00:00,TKYO-011-2,TKYO-011,Band 1 (2100MHz),-81.7,-6.7,12.0,23.1,12.2,0.0
2026-01-17 02:00:00,TKYO-011-3,TKYO-011,Band 1 (2100MHz),-81.4,-7.8,13.4,0.0,14.3,7.5
2026-01-17 02:00:00,TKYO-012-1,TKYO-012,Band 41 (2500MHz),-88.3,-7.6,17.5,7.7,0.0,14.0
2026-01-17 02:00:00,TKYO-012-2,TKYO-012,Band 41 (2500MHz),-81.1,-10.3,2.6,3.4,6.5,6.8
2026-01-17 02:00:00,TKYO-012-3,TKYO-012,Band 41 (2500MHz),-87.6,-9.8,14.6,14.4,3.1,42.4
2026-01-17 02:00:00,TKYO-013-1,TKYO-013,Band 1 (2100MHz),-85.4,-6.5,14.6,9.4,15.2,6.0
2026-01-17 02:00:00,TKYO-013-2,TKYO-013,Band 1 (2100MHz),-95.2,-11.3,4.0,11.3,0.2,12.3
2026-01-17 02:00:00,TKYO-013-3,TKYO-013,Band 1 (2100MHz),-85.5,-4.2,19.1,22.1,0.8,32.3
2026-01-17 02:00:00,TKYO-014-1,TKYO-014,Band 41 (2500MHz),-84.4,-6.1,12.1,8.0,15.0,36.1
2026-01-17 02:00:00,TKYO-014-2,TKYO-014,Band 41 (2500MHz),-89.3,-9.7,10.4,19.7,0.0,0.0
2026-01-17 02:00:00,TKYO-014-3,TKYO-014,Band 41 (2500MHz),-87.1,-9.6,13.3,0.7,0.0,0.0
2026-01-17 02:00:00,TKYO-015-1,TKYO-015,Band 1 (2100MHz),-103.8,-13.1,8.3,8.4,3.3,7.5
2026-01-17 02:00:00,TKYO-015-2,TKYO-015,Band 1 (2100MHz),-90.3,-10.7,12.9,5.2,2.9,8.1
2026-01-17 02:00:00,TKYO-015-3,TKYO-015,Band 1 (2100MHz),-83.9,-6.3,15.3,0.0,1.6,15.4
2026-01-17 02:00:00,TKYO-016-1,TKYO-016,Band 41 (2500MHz),-95.1,-10.0,8.1,15.3,0.0,0.0
2026-01-17 02:00:00,TKYO-016-2,TKYO-016,Band 41 (2500MHz),-81.1,-10.0,10.0,33.6,0.0,62.8
2026-01-17 02:00:00,TKYO-016-3,TKYO-016,Band 41 (2500MHz),-84.7,-8.1,3.4,9.9,0.0,16.8
2026-01-17 03:00:00,TKYO-001-1,TKYO-001,Band 1 (2100MHz),-83.7,-10.0,12.4,0.0,6.5,32.9
2026-01-17 03:00:00,TKYO-001-2,TKYO-001,Band 1 (2100MHz),-87.7,-9.5,19.6,17.7,2.7,39.8
2026-01-17 03:00:00,TKYO-001-3,TKYO-001,Band 1 (2100MHz),-79.2,-8.1,4.8,0.0,7.2,1.2
2026-01-17 03:00:00,TKYO-002-1,TKYO-002,Band 41 (2500MHz),-84.2,-8.8,13.1,17.8,15.9,8.4
2026-01-17 03:00:00,TKYO-002-2,TKYO-002,Band 41 (2500MHz),-94.4,-13.4,4.3,0.0,6.8,0.0
2026-01-17 03:00:00,TKYO-002-3,TKYO-002,Band 41 (2500MHz),-85.5,-8.4,17.9,8.0,21.9,19.0
2026-01-17 03:00:00,TKYO-003-1,TKYO-003,Band 1 (2100MHz),-77.0,-9.6,7.4,0.0,0.0,0.0
2026-01-17 03:00:00,TKYO-003-2,TKYO-003,Band 1 (2100MHz),-86.2,-5.0,14.3,2.5,8.1,5.9
2026-01-17 03:00:00,TKYO-003-3,TKYO-003,Band 1 (2100MHz),-98.8,-12.1,4.2,2.7,0.0,0.5
2026-01-17 03:00:00,TKYO-004-1,TKYO-004,Band 41 (2500MHz),-87.4,-5.2,10.6,14.7,0.2,0.0
2026-01-17 03:00:00,TKYO-004-2,TKYO-004,Band 41 (2500MHz),-79.8,-6.8,25.8,0.0,5.9,0.1
2026-01-17 03:00:00,TKYO-004-3,TKYO-004,Band 41 (2500MHz),-84.1,-5.7,1.6,0.0,4.0,38.4
2026-01-17 03:00:00,TKYO-005-1,TKYO-005,Band 1 (2100MHz),-80.3,-8.4,7.5,2.2,8.0,0.0
2026-01-17 03:00:00,TKYO-005-2,TKYO-005,Band 1 (2100MHz),-80.7,-5.2,15.2,16.4,26.2,12.7
2026-01-17 03:00:00,TKYO-005-3,TKYO-005,Band 1 (2100MHz),-92.2,-7.8,13.9,5.7,0.0,0.0
2026-01-17 03:00:00,TKYO-006-1,TKYO-006,Band 41 (2500MHz),-81.2,-7.8,14.5,34.2,0.0,16.2
2026-01-17 03:00:00,TKYO-006-2,TKYO-006,Band 41 (2500MHz),-82.1,-7.9,9.1,14.1,11.9,17.1
2026-01-17 03:00:00,TKYO-006-3,TKYO-006,Band 41 (2500MHz),-88.6,-9.5,13.5,0.0,0.0,1.6
2026-01-17 03:00:00,TKYO-007-1,TKYO-007,Band 1 (2100MHz),-80.6,-5.0,6.1,4.9,12.4,25.8
2026-01-17 03:00:00,TKYO-007-2,TKYO-007,Band 1 (2100MHz),-80.6,-8.0,12.0,2.5,0.0,24.2
2026-01-17 03:00:00,TKYO-007-3,TKYO-007,Band 1 (2100MHz),-82.9,-7.6,6.7,7.1,11.1,1.6
2026-01-17 03:00:00,TKYO-008-1,TKYO-008,Band 41 (2500MHz),-83.6,-7.2,8.9,1.9,8.9,0.0
2026-01-17 03:00:00,TKYO-008-2,TKYO-008,Band 41 (2500MHz),-79.4,-11.2,18.5,31.5,5.7,16.6
2026-01-17 03:00:00,TKYO-008-3,TKYO-008,Band 41 (2500MHz),-81.2,-11.9,16.1,2.0,8.9,7.2
2026-01-17 03:00:00,TKYO-009-1,TKYO-009,Band 1 (2100MHz),-81.2,-8.3,6.2,18.2,16.0,9.8
2026-01-17 03:00:00,TKYO-009-2,TKYO-009,Band 1 (2100MHz),-84.3,-8.7,7.0,16.4,16.4,1.7
2026-01-17 03:00:00,TKYO-009-3,TKYO-009,Band 1 (2100MHz),-86.2,-7.2,14.3,5.5,0.0,34.0
2026-01-17 03:00:00,TKYO-010-1,TKYO-010,Band 41 (2500MHz),-87.0,-10.3,19.1,6.0,3.9,26.0
2026-01-17 03:00:00,TKYO-010-2,TKYO-010,Band 41 (2500MHz),-83.5,-7.5,11.1,24.3,13.5,14.1
2026-01-17 03:00:00,TKYO-010-3,TKYO-010,Band 41 (2500MHz),-84.9,-10.4,19.9,23.6,12.6,0.0
2026-01-17 03:00:00,TKYO-011-1,TKYO-011,Band 1 (2100MHz),-83.6,-10.0,2.8,9.6,0.0,38.5
2026-01-17 03:00:00,TKYO-011-2,TKYO-011,Band 1 (2100MHz),-90.5,-9.5,15.0,12.3,14.2,0.0
2026-01-17 03:00:00,TKYO-011-3,TKYO-011,Band 1 (2100MHz),-86.2,-9.4,13.6,13.9,18.6,7.2
2026-01-17 03:00:00,TKYO-012-1,TKYO-012,Band 41 (2500MHz),-79.6,-9.6,14.9,9.2,17.8,23.9
2026-01-17 03:00:00,TKYO-012-2,TKYO-012,Band 41 (2500MHz),-83.8,-8.8,15.6,0.0,0.0,29.7
2026-01-17 03:00:00,TKYO-012-3,TKYO-012,Band 41 (2500MHz),-90.5,-6.3,15.0,4.9,7.5,29.5
2026-01-17 03:00:00,TKYO-013-1,TKYO-013,Band 1 (2100MHz),-81.4,-7.1,9.9,0.0,0.0,26.9
2026-01-17 03:00:00,TKYO-013-2,TKYO-013,Band 1 (2100MHz),-97.3,-12.0,7.7,18.6,0.0,0.0
2026-01-17 03:00:00,TKYO-013-3,TKYO-013,Band 1 (2100MHz),-80.3,-8.4,20.5,4.9,0.3,23.0
2026-01-17 03:00:00,TKYO-014-1,TKYO-014,Band 41 (2500MHz),-77.6,-8.7,13.7,9.4,0.0,0.0
2026-01-17 03:00:00,TKYO-014-2,TKYO-014,Band 41 (2500MHz),-83.2,-6.7,9.3,0.0,21.9,5.5
2026-01-17 03:00:00,TKYO-014-3,TKYO-014,Band 41 (2500MHz),-76.6,-7.6,9.2,12.5,8.6,29.8
2026-01-17 03:00:00,TKYO-015-1,TKYO-015,Band 1 (2100MHz),-90.9,-12.8,8.3,27.1,2.6,0.0
2026-01-17 03:00:00,TKYO-015-2,TKYO-015,Band 1 (2100MHz),-78.9,-5.1,12.2,10.6,16.3,5.8
2026-01-17 03:00:00,TKYO-015-3,TKYO-015,Band 1 (2100MHz),-82.0,-4.8,19.8,4.4,0.0,41.8
2026-01-17 03:00:00,TKYO-016-1,TKYO-016,Band 41 (2500MHz),-94.0,-15.1,8.3,22.7,4.4,24.8
2026-01-17 03:00:00,TKYO-016-2,TKYO-016,Band 41 (2500MHz),-85.7,-5.8,13.2,20.7,0.0,20.8
2026-01-17 03:00:00,TKYO-016-3,TKYO-016,Band 41 (2500MHz),-83.9,-10.2,21.3,0.0,13.0,25.9
2026-01-17 04:00:00,TKYO-001-1,TKYO-001,Band 1 (2100MHz),-86.5,-6.6,19.4,0.0,0.0,11.1
2026-01-17 04:00:00,TKYO-001-2,TKYO-001,Band 1 (2100MHz),-78.4,-9.8,10.8,10.1,2.4,0.0
2026-01-17 04:00:00,TKYO-001-3,TKYO-001,Band 1 (2100MHz),-82.9,-6.5,13.5,0.0,0.0,29.8
2026-01-17 04:00:00,TKYO-002-1,TKYO-002,Band 41 (2500MHz),-81.7,-6.6,18.9,0.0,6.0,17.1
2026-01-17 04:00:00,TKYO-002-2,TKYO-002,Band 41 (2500MHz),-93.6,-11.4,10.6,4.7,6.3,4.4
2026-01-17 04:00:00,TKYO-002-3,TKYO-002,Band 41 (2500MHz),-88.1,-9.9,12.5,0.0,4.1,37.5
2026-01-17 04:00:00,TKYO-003-1,TKYO-003,Band 1 (2100MHz),-83.4,-4.7,14.8,10.9,15.7,16.7
2026-01-17 04:00:00,TKYO-003-2,TKYO-003,Band 1 (2100MHz),-81.3,-6.2,21.7,12.6,6.6,0.0
2026-01-17 04:00:00,TKYO-003-3,TKYO-003,Band 1 (2100MHz),-93.9,-12.9,2.4,34.8,0.0,0.0
2026-01-17 04:00:00,TKYO-004-1,TKYO-004,Band 41 (2500MHz),-78.0,-9.0,12.1,5.8,0.0,20.8
2026-01-17 04:00:00,TKYO-004-2,TKYO-004,Band 41 (2500MHz),-86.2,-9.0,0.5,28.6,7.1,35.5
2026-01-17 04:00:00,TKYO-004-3,TKYO-004,Band 41 (2500MHz),-81.7,-8.2,8.2,7.5,0.5,8.6
2026-01-17 04:00:00,TKYO-005-1,TKYO-005,Band 1 (2100MHz),-78.1,-4.0,5.1,0.0,9.5,43.3
2026-01-17 04:00:00,TKYO-005-2,TKYO-005,Band 1 (2100MHz),-86.2,-7.9,13.2,1.6,0.0,0.0
2026-01-17 04:00:00,TKYO-005-3,TKYO-005,Band 1 (2100MHz),-89.4,-6.0,1.0,15.3,0.0,41.4
2026-01-17 04:00:00,TKYO-006-1,TKYO-006,Band 41 (2500MHz),-84.7,-6.9,19.6,0.0,4.2,23.8
2026-01-17 04:00:00,TKYO-006-2,TKYO-006,Band 41 (2500MHz),-78.5,-8.1,10.1,11.0,6.3,41.3
2026-01-17 04:00:00,TKYO-006-3,TKYO-006,Band 41 (2500MHz),-81.2,-12.7,7.0,14.2,7.4,28.3
2026-01-17 04:00:00,TKYO-007-1,TKYO-007,Band 1 (2100MHz),-88.0,-9.3,7.6,33.1,9.2,24.7
2026-01-17 04:00:00,TKYO-007-2,TKYO-007,Band 1 (2100MHz),-80.4,-8.0,18.7,5.9,20.9,27.0
2026-01-17 04:00:00,TKYO-007-3,TKYO-007,Band 1 (2100MHz),-87.9,-5.8,18.0,0.0,0.0,23.4
2026-01-17 04:00:00,TKYO-008-1,TKYO-008,Band 41 (2500MHz),-84.7,-4.0,7.7,17.2,0.9,5.5
2026-01-17 04:00:00,TKYO-008-2,TKYO-008,Band 41 (2500MHz),-79.6,-4.6,18.0,4.1,13.8,48.3
2026-01-17 04:00:00,TKYO-008-3,TKYO-008,Band 41 (2500MHz),-80.6,-11.1,14.1,3.3,1.2,31.5
2026-01-17 04:00:00,TKYO-009-1,TKYO-009,Band 1 (2100MHz),-76.4,-6.8,11.5,18.1,0.0,25.2
2026-01-17 04:00:00,TKYO-009-2,TKYO-009,Band 1 (2100MHz),-83.1,-6.5,14.8,9.4,10.8,17.7
2026-01-17 04:00:00,TKYO-009-3,TKYO-009,Band 1 (2100MHz),-83.4,-9.6,23.3,8.1,5.8,30.6
2026-01-17 04:00:00,TKYO-010-1,TKYO-010,Band 41 (2500MHz),-79.3,-9.6,16.8,0.0,8.3,58.2
2026-01-17 04:00:00,TKYO-010-2,TKYO-010,Band 41 (2500MHz),-79.3,-7.4,11.0,22.1,0.0,0.0
2026-01-17 04:00:00,TKYO-010-3,TKYO-010,Band 41 (2500MHz),-84.4,-4.6,18.8,0.0,0.0,32.9
2026-01-17 04:00:00,TKYO-011-1,TKYO-011,Band 1 (2100MHz),-78.0,-10.4,21.0,9.5,6.8,1.0
