timestamp_utc,cell_id,enodeb_id,frequency_band,avg_rsrp_dBm,avg_rsrq_dB,avg_sinr_dB,prb_utilization_dl_pct,prb_utilization_ul_pct,active_ue_avg
2026-04-19 02:00:00,RJPN-004-1,RJPN-004,Band 3 (1800MHz),-84.2,-6.6,14.4,7.0,3.6,23.3
2026-04-19 02:00:00,RJPN-004-2,RJPN-004,Band 3 (1800MHz),-83.2,-5.1,17.5,13.1,6.9,21.6
2026-04-19 02:00:00,RJPN-004-3,RJPN-004,Band 3 (1800MHz),-82.2,-8.1,19.8,35.0,0.0,8.9
2026-04-19 02:00:00,RJPN-005-1,RJPN-005,Band 1 (2100MHz),-86.7,-7.7,8.1,0.0,7.1,0.0
2026-04-19 02:00:00,RJPN-005-2,RJPN-005,Band 1 (2100MHz),-89.9,-9.2,6.9,0.6,0.0,31.6
2026-04-19 02:00:00,RJPN-005-3,RJPN-005,Band 1 (2100MHz),-80.3,-6.4,10.3,4.2,6.5,6.8
2026-04-19 02:00:00,RJPN-006-1,RJPN-006,Band 3 (1800MHz),-87.4,-12.6,17.4,17.5,0.0,42.4
2026-04-19 02:00:00,RJPN-006-2,RJPN-006,Band 3 (1800MHz),-82.3,-12.7,21.9,33.9,10.3,16.7
2026-04-19 02:00:00,RJPN-006-3,RJPN-006,Band 3 (1800MHz),-88.7,-8.9,24.5,18.8,7.9,0.0
2026-04-19 02:00:00,RJPN-007-1,RJPN-007,Band 1 (2100MHz),-89.5,-8.4,18.1,2.1,0.0,19.7
2026-04-19 02:00:00,RJPN-007-2,RJPN-007,Band 1 (2100MHz),-81.0,-9.2,23.9,0.0,0.0,5.6
2026-04-19 02:00:00,RJPN-007-3,RJPN-007,Band 1 (2100MHz),-86.7,-5.7,14.9,28.5,5.5,9.8
2026-04-19 02:00:00,RJPN-008-1,RJPN-008,Band 3 (1800MHz),-84.2,-9.4,9.8,4.7,12.4,17.5
2026-04-19 02:00:00,RJPN-008-2,RJPN-008,Band 3 (1800MHz),-89.5,-6.9,22.9,11.7,0.0,16.2
2026-04-19 02:00:00,RJPN-008-3,RJPN-008,Band 3 (1800MHz),-84.5,-5.5,17.9,0.0,0.0,0.0
2026-04-19 02:00:00,RJPN-009-1,RJPN-009,Band 1 (2100MHz),-79.3,-8.3,14.1,25.5,14.9,29.5
2026-04-19 02:00:00,RJPN-009-2,RJPN-009,Band 1 (2100MHz),-87.6,-6.1,12.7,11.5,10.1,0.0
2026-04-19 02:00:00,RJPN-009-3,RJPN-009,Band 1 (2100MHz),-84.2,-6.9,8.6,18.5,0.0,13.2
2026-04-19 02:00:00,RJPN-010-1,RJPN-010,Band 3 (1800MHz),-78.3,-10.3,18.2,14.0,9.1,37.4
2026-04-19 02:00:00,RJPN-010-2,RJPN-010,Band 3 (1800MHz),-83.8,-6.7,16.0,2.5,4.9,18.7
2026-04-19 02:00:00,RJPN-010-3,RJPN-010,Band 3 (1800MHz),-82.7,-7.3,15.2,0.0,0.0,0.0
2026-04-19 02:00:00,RJPN-011-1,RJPN-011,Band 1 (2100MHz),-86.0,-10.6,23.6,24.3,7.8,25.7
2026-04-19 02:00:00,RJPN-011-2,RJPN-011,Band 1 (2100MHz),-94.9,-11.0,8.3,0.0,5.6,0.0
2026-04-19 02:00:00,RJPN-011-3,RJPN-011,Band 1 (2100MHz),-99.4,-11.3,-3.4,2.3,8.8,0.0
2026-04-19 03:00:00,RJPN-001-1,RJPN-001,Band 1 (2100MHz),-88.5,-8.5,12.1,0.0,0.0,0.0
2026-04-19 03:00:00,RJPN-001-2,RJPN-001,Band 1 (2100MHz),-80.0,-7.1,6.4,15.6,0.0,34.4
2026-04-19 03:00:00,RJPN-001-3,RJPN-001,Band 1 (2100MHz),-85.9,-9.2,11.8,1.2,7.3,15.6
2026-04-19 03:00:00,RJPN-002-1,RJPN-002,Band 3 (1800MHz),-82.3,-9.1,15.6,9.5,10.2,0.0
2026-04-19 03:00:00,RJPN-002-2,RJPN-002,Band 3 (1800MHz),-82.2,-9.4,3.3,9.2,2.4,0.0
2026-04-19 03:00:00,RJPN-002-3,RJPN-002,Band 3 (1800MHz),-81.3,-6.0,16.5,2.0,0.0,18.8
2026-04-19 03:00:00,RJPN-003-1,RJPN-003,Band 1 (2100MHz),-92.1,-9.5,13.7,1.3,9.0,7.4
2026-04-19 03:00:00,RJPN-003-2,RJPN-003,Band 1 (2100MHz),-89.8,-11.4,18.3,25.0,4.7,0.0
2026-04-19 03:00:00,RJPN-003-3,RJPN-003,Band 1 (2100MHz),-100.7,-10.0,9.1,13.2,30.6,71.3
2026-04-19 03:00:00,RJPN-004-1,RJPN-004,Band 3 (1800MHz),-88.0,-5.4,11.9,0.0,2.8,12.4
2026-04-19 03:00:00,RJPN-004-2,RJPN-004,Band 3 (1800MHz),-87.7,-9.4,15.5,0.0,7.5,33.9
2026-04-19 03:00:00,RJPN-004-3,RJPN-004,Band 3 (1800MHz),-79.9,-11.0,8.6,14.1,18.5,17.4
2026-04-19 03:00:00,RJPN-005-1,RJPN-005,Band 1 (2100MHz),-80.5,-6.1,9.2,0.4,17.8,0.0
2026-04-19 03:00:00,RJPN-005-2,RJPN-005,Band 1 (2100MHz),-86.0,-7.9,10.5,14.9,27.0,0.0
2026-04-19 03:00:00,RJPN-005-3,RJPN-005,Band 1 (2100MHz),-82.6,-4.4,9.7,19.5,6.6,37.9
2026-04-19 03:00:00,RJPN-006-1,RJPN-006,Band 3 (1800MHz),-86.0,-8.1,19.7,17.9,13.6,0.0
2026-04-19 03:00:00,RJPN-006-2,RJPN-006,Band 3 (1800MHz),-79.2,-8.3,6.9,0.0,0.0,18.9
2026-04-19 03:00:00,RJPN-006-3,RJPN-006,Band 3 (1800MHz),-87.0,-6.4,11.9,13.7,3.1,0.0
2026-04-19 03:00:00,RJPN-007-1,RJPN-007,Band 1 (2100MHz),-84.7,-6.7,9.9,6.4,17.0,0.0
2026-04-19 03:00:00,RJPN-007-2,RJPN-007,Band 1 (2100MHz),-86.4,-8.5,14.2,19.0,1.4,25.3
2026-04-19 03:00:00,RJPN-007-3,RJPN-007,Band 1 (2100MHz),-83.4,-8.4,6.9,7.0,13.4,7.2
2026-04-19 03:00:00,RJPN-008-1,RJPN-008,Band 3 (1800MHz),-79.5,-10.2,7.1,10.8,18.5,0.0
2026-04-19 03:00:00,RJPN-008-2,RJPN-008,Band 3 (1800MHz),-85.9,-7.3,18.0,14.6,0.0,5.7
2026-04-19 03:00:00,RJPN-008-3,RJPN-008,Band 3 (1800MHz),-86.4,-7.2,7.9,26.4,8.2,39.5
2026-04-19 03:00:00,RJPN-009-1,RJPN-009,Band 1 (2100MHz),-77.4,-5.7,17.8,18.7,6.3,29.3
2026-04-19 03:00:00,RJPN-009-2,RJPN-009,Band 1 (2100MHz),-88.1,-7.6,9.8,0.0,0.0,26.1
2026-04-19 03:00:00,RJPN-009-3,RJPN-009,Band 1 (2100MHz),-85.3,-9.1,18.2,0.0,6.9,27.7
2026-04-19 03:00:00,RJPN-010-1,RJPN-010,Band 3 (1800MHz),-83.4,-9.2,11.5,1.4,5.7,34.1
2026-04-19 03:00:00,RJPN-010-2,RJPN-010,Band 3 (1800MHz),-81.1,-11.6,16.1,8.6,1.9,33.8
2026-04-19 03:00:00,RJPN-010-3,RJPN-010,Band 3 (1800MHz),-84.2,-10.8,11.3,8.7,10.6,0.0
2026-04-19 03:00:00,RJPN-011-1,RJPN-011,Band 1 (2100MHz),-89.8,-9.5,12.8,0.0,0.0,35.5
2026-04-19 03:00:00,RJPN-011-2,RJPN-011,Band 1 (2100MHz),-99.4,-10.4,4.5,17.0,10.7,9.4
2026-04-19 03:00:00,RJPN-011-3,RJPN-011,Band 1 (2100MHz),-103.3,-11.1,-1.1,25.2,17.7,42.4
2026-04-19 04:00:00,RJPN-001-1,RJPN-001,Band 1 (2100MHz),-78.0,-6.9,9.1,8.2,0.0,26.4
2026-04-19 04:00:00,RJPN-001-2,RJPN-001,Band 1 (2100MHz),-87.4,-6.3,18.3,13.8,8.0,28.2
2026-04-19 04:00:00,RJPN-001-3,RJPN-001,Band 1 (2100MHz),-81.2,-10.3,3.5,4.1,0.0,0.0
2026-04-19 04:00:00,RJPN-002-1,RJPN-002,Band 3 (1800MHz),-85.0,-7.0,18.1,9.7,5.8,16.2
2026-04-19 04:00:00,RJPN-002-2,RJPN-002,Band 3 (1800MHz),-82.8,-10.5,15.4,5.8,9.5,3.3
2026-04-19 04:00:00,RJPN-002-3,RJPN-002,Band 3 (1800MHz),-90.5,-7.1,12.1,24.0,7.7,6.6
2026-04-19 04:00:00,RJPN-003-1,RJPN-003,Band 1 (2100MHz),-79.5,-9.2,13.5,17.1,0.0,0.0
2026-04-19 04:00:00,RJPN-003-2,RJPN-003,Band 1 (2100MHz),-83.4,-7.0,14.8,20.5,0.0,10.4
2026-04-19 04:00:00,RJPN-003-3,RJPN-003,Band 1 (2100MHz),-101.5,-16.3,-1.9,17.0,0.0,46.6
2026-04-19 04:00:00,RJPN-004-1,RJPN-004,Band 3 (1800MHz),-82.4,-10.5,8.0,7.9,3.1,36.9
2026-04-19 04:00:00,RJPN-004-2,RJPN-004,Band 3 (1800MHz),-83.7,-7.6,9.1,8.5,0.3,51.9
2026-04-19 04:00:00,RJPN-004-3,RJPN-004,Band 3 (1800MHz),-84.8,-6.0,9.7,1.7,6.8,2.5
2026-04-19 04:00:00,RJPN-005-1,RJPN-005,Band 1 (2100MHz),-80.6,-6.3,17.7,0.0,0.0,2.3
2026-04-19 04:00:00,RJPN-005-2,RJPN-005,Band 1 (2100MHz),-81.7,-5.5,19.1,13.7,5.3,43.4
2026-04-19 04:00:00,RJPN-005-3,RJPN-005,Band 1 (2100MHz),-84.5,-5.5,8.3,5.4,0.0,22.4
2026-04-19 04:00:00,RJPN-006-1,RJPN-006,Band 3 (1800MHz),-78.8,-7.4,12.8,19.4,1.1,32.0
2026-04-19 04:00:00,RJPN-006-2,RJPN-006,Band 3 (1800MHz),-81.7,-7.3,9.1,15.7,5.4,0.9
2026-04-19 04:00:00,RJPN-006-3,RJPN-006,Band 3 (1800MHz),-84.7,-6.2,13.2,0.4,3.9,8.2
2026-04-19 04:00:00,RJPN-007-1,RJPN-007,Band 1 (2100MHz),-84.6,-6.1,6.0,3.0,7.8,12.5
2026-04-19 04:00:00,RJPN-007-2,RJPN-007,Band 1 (2100MHz),-83.0,-8.6,17.1,14.0,7.3,9.1
2026-04-19 04:00:00,RJPN-007-3,RJPN-007,Band 1 (2100MHz),-87.4,-4.8,13.2,17.8,4.5,22.0
2026-04-19 04:00:00,RJPN-008-1,RJPN-008,Band 3 (1800MHz),-81.4,-9.1,7.9,27.2,0.0,4.2
2026-04-19 04:00:00,RJPN-008-2,RJPN-008,Band 3 (1800MHz),-81.9,-8.1,8.7,0.0,5.8,0.0
2026-04-19 04:00:00,RJPN-008-3,RJPN-008,Band 3 (1800MHz),-84.8,-9.3,11.5,20.9,0.0,33.6
2026-04-19 04:00:00,RJPN-009-1,RJPN-009,Band 1 (2100MHz),-85.7,-11.1,7.7,1.6,0.0,11.2
2026-04-19 04:00:00,RJPN-009-2,RJPN-009,Band 1 (2100MHz),-88.1,-7.8,12.2,0.0,20.9,52.8
2026-04-19 04:00:00,RJPN-009-3,RJPN-009,Band 1 (2100MHz),-82.4,-8.4,11.9,21.9,0.4,17.9
2026-04-19 04:00:00,RJPN-010-1,RJPN-010,Band 3 (1800MHz),-81.4,-4.5,10.9,32.0,9.0,4.9
2026-04-19 04:00:00,RJPN-010-2,RJPN-010,Band 3 (1800MHz),-84.6,-8.9,16.2,5.5,2.7,0.0
2026-04-19 04:00:00,RJPN-010-3,RJPN-010,Band 3 (1800MHz),-85.7,-9.2,16.7,10.9,9.5,0.0
2026-04-19 04:00:00,RJPN-011-1,RJPN-011,Band 1 (2100MHz),-84.0,-11.6,2.7,0.0,8.2,20.0
2026-04-19 04:00:00,RJPN-011-2,RJPN-011,Band 1 (2100MHz),-97.7,-11.8,6.4,2.7,4.7,0.0
2026-04-19 04:00:00,RJPN-011-3,RJPN-011,Band 1 (2100MHz),-98.5,-10.8,-4.3,22.9,22.2,10.9
2026-04-19 05:00:00,RJPN-001-1,RJPN-001,Band 1 (2100MHz),-84.8,-11.1,7.7,7.4,0.0,45.8
2026-04-19 05:00:00,RJPN-001-2,RJPN-001,Band 1 (2100MHz),-79.4,-9.9,6.9,5.2,5.8,3.9
2026-04-19 05:00:00,RJPN-001-3,RJPN-001,Band 1 (2100MHz),-86.8,-9.2,11.2,4.8,18.0,48.6
2026-04-19 05:00:00,RJPN-002-1,RJPN-002,Band 3 (1800MHz),-87.5,-11.1,21.3,16.9,0.0,41.7
2026-04-19 05:00:00,RJPN-002-2,RJPN-002,Band 3 (1800MHz),-81.4,-6.0,22.6,17.7,0.0,21.0
2026-04-19 05:00:00,RJPN-002-3,RJPN-002,Band 3 (1800MHz),-80.1,-10.6,3.7,12.8,0.0,16.4
2026-04-19 05:00:00,RJPN-003-1,RJPN-003,Band 1 (2100MHz),-83.1,-10.4,1.9,18.0,8.6,42.7
2026-04-19 05:00:00,RJPN-003-2,RJPN-003,Band 1 (2100MHz),-82.2,-9.7,11.4,0.0,17.2,0.0
2026-04-19 05:00:00,RJPN-003-3,RJPN-003,Band 1 (2100MHz),-99.7,-9.2,2.5,16.9,11.1,0.0
2026-04-19 05:00:00,RJPN-004-1,RJPN-004,Band 3 (1800MHz),-87.6,-5.6,5.6,19.5,12.6,1.8
2026-04-19 05:00:00,RJPN-004-2,RJPN-004,Band 3 (1800MHz),-81.1,-12.8,3.3,10.5,13.4,0.0
2026-04-19 05:00:00,RJPN-004-3,RJPN-004,Band 3 (1800MHz),-83.7,-5.0,16.0,0.0,6.5,41.3
2026-04-19 05:00:00,RJPN-005-1,RJPN-005,Band 1 (2100MHz),-88.4,-4.6,23.2,0.0,12.5,26.8
2026-04-19 05:00:00,RJPN-005-2,RJPN-005,Band 1 (2100MHz),-77.9,-6.8,16.8,18.0,0.0,10.8
2026-04-19 05:00:00,RJPN-005-3,RJPN-005,Band 1 (2100MHz),-77.6,-7.0,19.8,0.6,0.0,17.0
2026-04-19 05:00:00,RJPN-006-1,RJPN-006,Band 3 (1800MHz),-84.1,-8.4,10.4,0.0,22.6,21.1
2026-04-19 05:00:00,RJPN-006-2,RJPN-006,Band 3 (1800MHz),-85.5,-6.9,10.7,20.1,7.1,5.2
2026-04-19 05:00:00,RJPN-006-3,RJPN-006,Band 3 (1800MHz),-84.5,-10.2,10.0,25.3,0.0,18.7
2026-04-19 05:00:00,RJPN-007-1,RJPN-007,Band 1 (2100MHz),-83.4,-7.0,5.6,11.1,5.1,27.9
2026-04-19 05:00:00,RJPN-007-2,RJPN-007,Band 1 (2100MHz),-76.2,-8.7,15.7,15.2,0.0,0.0
2026-04-19 05:00:00,RJPN-007-3,RJPN-007,Band 1 (2100MHz),-78.5,-7.0,14.0,0.0,11.9,0.0
2026-04-19 05:00:00,RJPN-008-1,RJPN-008,Band 3 (1800MHz),-88.8,-8.9,10.7,3.8,2.1,0.0
2026-04-19 05:00:00,RJPN-008-2,RJPN-008,Band 3 (1800MHz),-78.8,-5.8,11.7,0.0,9.2,0.0
2026-04-19 05:00:00,RJPN-008-3,RJPN-008,Band 3 (1800MHz),-86.3,-10.6,17.0,19.9,0.6,3.8
2026-04-19 05:00:00,RJPN-009-1,RJPN-009,Band 1 (2100MHz),-78.7,-7.2,9.7,14.9,0.0,6.5
2026-04-19 05:00:00,RJPN-009-2,RJPN-009,Band 1 (2100MHz),-82.6,-6.4,21.0,3.1,5.4,8.8
2026-04-19 05:00:00,RJPN-009-3,RJPN-009,Band 1 (2100MHz),-79.1,-10.8,13.8,20.3,0.0,0.0
2026-04-19 05:00:00,RJPN-010-1,RJPN-010,Band 3 (1800MHz),-87.2,-7.6,14.8,8.1,21.6,0.0
2026-04-19 05:00:00,RJPN-010-2,RJPN-010,Band 3 (1800MHz),-79.4,-6.8,10.6,33.6,0.0,54.0
2026-04-19 05:00:00,RJPN-010-3,RJPN-010,Band 3 (1800MHz),-82.6,-7.8,11.4,10.5,2.6,21.3
2026-04-19 05:00:00,RJPN-011-1,RJPN-011,Band 1 (2100MHz),-79.2,-8.5,8.8,0.8,1.5,0.0
2026-04-19 05:00:00,RJPN-011-2,RJPN-011,Band 1 (2100MHz),-100.6,-7.6,9.1,11.8,16.7,1.5
2026-04-19 05:00:00,RJPN-011-3,RJPN-011,Band 1 (2100MHz),-95.9,-10.4,11.8,6.4,0.3,12.6
2026-04-19 06:00:00,RJPN-001-1,RJPN-001,Band 1 (2100MHz),-84.5,-9.9,13.9,0.0,25.6,14.4
2026-04-19 06:00:00,RJPN-001-2,RJPN-001,Band 1 (2100MHz),-83.2,-8.2,12.3,14.1,25.4,46.4
2026-04-19 06:00:00,RJPN-001-3,RJPN-001,Band 1 (2100MHz),-91.1,-6.0,8.8,21.5,19.3,29.8
2026-04-19 06:00:00,RJPN-002-1,RJPN-002,Band 3 (1800MHz),-94.5,-4.7,13.8,8.4,20.1,0.0
2026-04-19 06:00:00,RJPN-002-2,RJPN-002,Band 3 (1800MHz),-84.3,-10.3,21.1,6.2,14.0,34.7
2026-04-19 06:00:00,RJPN-002-3,RJPN-002,Band 3 (1800MHz),-80.8,-10.4,15.8,54.7,11.3,25.5
2026-04-19 06:00:00,RJPN-003-1,RJPN-003,Band 1 (2100MHz),-83.8,-6.9,18.2,14.7,4.2,15.6
2026-04-19 06:00:00,RJPN-003-2,RJPN-003,Band 1 (2100MHz),-88.8,-7.3,14.1,0.2,12.1,21.4
2026-04-19 06:00:00,RJPN-003-3,RJPN-003,Band 1 (2100MHz),-97.8,-14.2,9.4,0.0,0.0,8.6
2026-04-19 06:00:00,RJPN-004-1,RJPN-004,Band 3 (1800MHz),-86.8,-8.0,21.6,12.8,16.9,48.7
2026-04-19 06:00:00,RJPN-004-2,RJPN-004,Band 3 (1800MHz),-83.0,-8.9,11.3,24.5,4.0,28.9
2026-04-19 06:00:00,RJPN-004-3,RJPN-004,Band 3 (1800MHz),-85.4,-10.7,11.7,7.9,17.7,63.5
2026-04-19 06:00:00,RJPN-005-1,RJPN-005,Band 1 (2100MHz),-74.8,-10.7,15.9,32.3,2.4,13.4
2026-04-19 06:00:00,RJPN-005-2,RJPN-005,Band 1 (2100MHz),-90.3,-6.1,14.1,16.3,9.3,60.6
2026-04-19 06:00:00,RJPN-005-3,RJPN-005,Band 1 (2100MHz),-82.9,-8.9,5.7,23.5,1.5,0.0
2026-04-19 06:00:00,RJPN-006-1,RJPN-006,Band 3 (1800MHz),-91.2,-8.9,23.4,23.4,4.5,53.3
2026-04-19 06:00:00,RJPN-006-2,RJPN-006,Band 3 (1800MHz),-81.1,-8.3,3.8,5.2,13.7,48.1
2026-04-19 06:00:00,RJPN-006-3,RJPN-006,Band 3 (1800MHz),-85.3,-7.7,16.1,31.0,6.5,53.7
2026-04-19 06:00:00,RJPN-007-1,RJPN-007,Band 1 (2100MHz),-83.5,-10.1,16.0,8.9,11.8,4.5
2026-04-19 06:00:00,RJPN-007-2,RJPN-007,Band 1 (2100MHz),-82.1,-6.6,15.1,7.2,6.9,0.0
2026-04-19 06:00:00,RJPN-007-3,RJPN-007,Band 1 (2100MHz),-80.8,-7.1,24.9,20.7,11.7,10.7
2026-04-19 06:00:00,RJPN-008-1,RJPN-008,Band 3 (1800MHz),-84.3,-9.5,13.5,12.4,15.4,40.7
2026-04-19 06:00:00,RJPN-008-2,RJPN-008,Band 3 (1800MHz),-87.6,-9.9,19.7,16.7,5.4,14.1
2026-04-19 06:00:00,RJPN-008-3,RJPN-008,Band 3 (1800MHz),-82.8,-8.5,12.9,14.9,22.5,7.2
2026-04-19 06:00:00,RJPN-009-1,RJPN-009,Band 1 (2100MHz),-85.7,-6.5,19.4,12.6,5.9,17.7
2026-04-19 06:00:00,RJPN-009-2,RJPN-009,Band 1 (2100MHz),-81.0,-8.0,16.6,25.8,12.9,30.0
2026-04-19 06:00:00,RJPN-009-3,RJPN-009,Band 1 (2100MHz),-82.4,-5.0,5.4,9.3,2.7,0.0
2026-04-19 06:00:00,RJPN-010-1,RJPN-010,Band 3 (1800MHz),-89.1,-7.1,13.7,4.9,2.3,26.3
2026-04-19 06:00:00,RJPN-010-2,RJPN-010,Band 3 (1800MHz),-81.0,-10.4,15.2,27.2,1.0,20.6
2026-04-19 06:00:00,RJPN-010-3,RJPN-010,Band 3 (1800MHz),-80.4,-7.1,16.8,11.7,0.0,9.2
2026-04-19 06:00:00,RJPN-011-1,RJPN-011,Band 1 (2100MHz),-88.2,-2.5,7.1,20.5,22.2,21.9
2026-04-19 06:00:00,RJPN-011-2,RJPN-011,Band 1 (2100MHz),-98.7,-9.4,11.7,6.4,12.2,0.0
2026-04-19 06:00:00,RJPN-011-3,RJPN-011,Band 1 (2100MHz),-98.2,-10.8,5.4,11.4,13.8,31.3
2026-04-19 07:00:00,RJPN-001-1,RJPN-001,Band 1 (2100MHz),-85.4,-11.2,16.5,50.1,29.4,103.9
2026-04-19 07:00:00,RJPN-001-2,RJPN-001,Band 1 (2100MHz),-79.7,-12.1,18.5,71.8,32.9,112.8
2026-04-19 07:00:00,RJPN-001-3,RJPN-001,Band 1 (2100MHz),-81.6,-9.0,16.1,59.9,31.9,66.6
2026-04-19 07:00:00,RJPN-002-1,RJPN-002,Band 3 (1800MHz),-89.2,-11.7,8.2,52.1,36.6,92.9
2026-04-19 07:00:00,RJPN-002-2,RJPN-002,Band 3 (1800MHz),-86.1,-9.3,17.1,54.8,31.5,64.5
2026-04-19 07:00:00,RJPN-002-3,RJPN-002,Band 3 (1800MHz),-88.0,-9.4,13.7,53.1,35.5,69.9
2026-04-19 07:00:00,RJPN-003-1,RJPN-003,Band 1 (2100MHz),-89.9,-11.0,19.9,54.1,40.0,127.4
2026-04-19 07:00:00,RJPN-003-2,RJPN-003,Band 1 (2100MHz),-86.0,-10.3,12.4,72.7,24.1,120.5
2026-04-19 07:00:00,RJPN-003-3,RJPN-003,Band 1 (2100MHz),-95.5,-18.1,15.7,52.7,26.2,131.8
2026-04-19 07:00:00,RJPN-004-1,RJPN-004,Band 3 (1800MHz),-82.1,-9.7,17.5,33.6,14.1,75.9
2026-04-19 07:00:00,RJPN-004-2,RJPN-004,Band 3 (1800MHz),-88.4,-12.5,13.7,47.1,18.8,116.4
2026-04-19 07:00:00,RJPN-004-3,RJPN-004,Band 3 (1800MHz),-83.0,-10.7,9.0,50.3,46.2,81.9
2026-04-19 07:00:00,RJPN-005-1,RJPN-005,Band 1 (2100MHz),-81.9,-11.7,16.6,55.3,38.4,77.2
2026-04-19 07:00:00,RJPN-005-2,RJPN-005,Band 1 (2100MHz),-81.3,-11.3,16.4,49.8,38.1,74.3
2026-04-19 07:00:00,RJPN-005-3,RJPN-005,Band 1 (2100MHz),-85.8,-10.8,19.9,58.3,28.3,64.7
2026-04-19 07:00:00,RJPN-006-1,RJPN-006,Band 3 (1800MHz),-77.2,-11.3,16.6,67.8,19.0,44.0
2026-04-19 07:00:00,RJPN-006-2,RJPN-006,Band 3 (1800MHz),-81.4,-11.0,8.2,59.7,41.7,67.0
2026-04-19 07:00:00,RJPN-006-3,RJPN-006,Band 3 (1800MHz),-80.1,-9.8,19.7,50.8,34.2,116.9
2026-04-19 07:00:00,RJPN-007-1,RJPN-007,Band 1 (2100MHz),-80.8,-11.5,15.4,39.3,12.5,55.8
2026-04-19 07:00:00,RJPN-007-2,RJPN-007,Band 1 (2100MHz),-83.8,-11.7,11.8,51.5,19.5,90.3
2026-04-19 07:00:00,RJPN-007-3,RJPN-007,Band 1 (2100MHz),-84.8,-7.2,19.5,44.2,30.6,81.1
2026-04-19 07:00:00,RJPN-008-1,RJPN-008,Band 3 (1800MHz),-85.0,-10.5,18.1,48.4,31.7,82.5
2026-04-19 07:00:00,RJPN-008-2,RJPN-008,Band 3 (1800MHz),-96.4,-12.7,15.7,55.1,34.5,86.0
2026-04-19 07:00:00,RJPN-008-3,RJPN-008,Band 3 (1800MHz),-88.7,-10.9,21.2,47.1,44.3,97.7
2026-04-19 07:00:00,RJPN-009-1,RJPN-009,Band 1 (2100MHz),-78.2,-12.6,14.0,66.6,19.4,81.4
2026-04-19 07:00:00,RJPN-009-2,RJPN-009,Band 1 (2100MHz),-84.1,-9.7,4.9,67.9,23.4,92.8
2026-04-19 07:00:00,RJPN-009-3,RJPN-009,Band 1 (2100MHz),-84.9,-8.0,11.9,44.9,20.5,115.0
2026-04-19 07:00:00,RJPN-010-1,RJPN-010,Band 3 (1800MHz),-79.2,-8.9,10.9,36.4,25.8,97.2
2026-04-19 07:00:00,RJPN-010-2,RJPN-010,Band 3 (1800MHz),-87.1,-9.9,16.5,62.7,30.0,73.8
2026-04-19 07:00:00,RJPN-010-3,RJPN-010,Band 3 (1800MHz),-80.6,-12.0,2.4,43.1,33.3,100.1
2026-04-19 07:00:00,RJPN-011-1,RJPN-011,Band 1 (2100MHz),-83.0,-11.9,12.1,60.9,32.4,70.6
2026-04-19 07:00:00,RJPN-011-2,RJPN-011,Band 1 (2100MHz),-95.3,-16.3,20.6,48.7,33.3,55.5
2026-04-19 07:00:00,RJPN-011-3,RJPN-011,Band 1 (2100MHz),-91.5,-16.1,1.9,56.2,27.7,76.1
2026-04-19 08:00:00,RJPN-001-1,RJPN-001,Band 1 (2100MHz),-79.3,-12.8,13.2,75.7,39.9,139.5
2026-04-19 08:00:00,RJPN-001-2,RJPN-001,Band 1 (2100MHz),-90.8,-11.4,18.2,74.7,37.7,101.2
2026-04-19 08:00:00,RJPN-001-3,RJPN-001,Band 1 (2100MHz),-78.0,-12.0,6.1,66.7,49.3,85.3
2026-04-19 08:00:00,RJPN-002-1,RJPN-002,Band 3 (1800MHz),-87.2,-9.3,14.7,66.3,46.9,87.1
2026-04-19 08:00:00,RJPN-002-2,RJPN-002,Band 3 (1800MHz),-79.3,-12.9,22.7,77.1,47.5,100.5
2026-04-19 08:00:00,RJPN-002-3,RJPN-002,Band 3 (1800MHz),-92.7,-12.2,16.7,37.4,25.9,96.9
2026-04-19 08:00:00,RJPN-003-1,RJPN-003,Band 1 (2100MHz),-86.7,-10.8,20.0,60.0,45.0,137.7
2026-04-19 08:00:00,RJPN-003-2,RJPN-003,Band 1 (2100MHz),-79.4,-10.8,18.3,66.8,49.8,71.4
2026-04-19 08:00:00,RJPN-003-3,RJPN-003,Band 1 (2100MHz),-98.4,-14.9,5.2,68.2,43.7,122.6
2026-04-19 08:00:00,RJPN-004-1,RJPN-004,Band 3 (1800MHz),-87.1,-13.9,12.4,52.3,51.8,96.3
2026-04-19 08:00:00,RJPN-004-2,RJPN-004,Band 3 (1800MHz),-85.6,-8.2,8.6,54.8,32.5,120.3
2026-04-19 08:00:00,RJPN-004-3,RJPN-004,Band 3 (1800MHz),-83.2,-11.9,13.4,71.2,34.8,166.5
2026-04-19 08:00:00,RJPN-005-1,RJPN-005,Band 1 (2100MHz),-91.6,-11.5,15.3,55.4,37.8,72.9
2026-04-19 08:00:00,RJPN-005-2,RJPN-005,Band 1 (2100MHz),-83.3,-11.8,12.2,81.6,44.2,133.0
2026-04-19 08:00:00,RJPN-005-3,RJPN-005,Band 1 (2100MHz),-91.9,-11.3,9.0,53.4,35.2,123.7
2026-04-19 08:00:00,RJPN-006-1,RJPN-006,Band 3 (1800MHz),-75.2,-14.2,14.4,66.1,41.8,92.2
2026-04-19 08:00:00,RJPN-006-2,RJPN-006,Band 3 (1800MHz),-85.9,-12.4,10.8,42.9,40.8,150.2
2026-04-19 08:00:00,RJPN-006-3,RJPN-006,Band 3 (1800MHz),-90.3,-8.6,12.1,43.3,41.0,109.5
