timestamp_utc,cell_id,enodeb_id,frequency_band,avg_rsrp_dBm,avg_rsrq_dB,avg_sinr_dB,prb_utilization_dl_pct,prb_utilization_ul_pct,active_ue_avg
2026-01-16 19:00:00,RJPN-010-2,RJPN-010,Band 3 (1800MHz),-87.4,-12.1,15.1,87.6,57.4,156.8
2026-01-16 19:00:00,RJPN-010-3,RJPN-010,Band 3 (1800MHz),-82.1,-12.1,13.2,97.0,41.8,139.3
2026-01-16 19:00:00,RJPN-011-1,RJPN-011,Band 1 (2100MHz),-93.9,-12.4,11.1,100.0,49.6,164.2
2026-01-16 19:00:00,RJPN-011-2,RJPN-011,Band 1 (2100MHz),-100.8,-19.5,1.9,69.9,52.2,169.3
2026-01-16 19:00:00,RJPN-011-3,RJPN-011,Band 1 (2100MHz),-96.2,-14.0,19.0,83.6,45.7,125.8
2026-01-16 20:00:00,RJPN-001-1,RJPN-001,Band 1 (2100MHz),-87.0,-11.6,15.3,88.7,53.3,136.5
2026-01-16 20:00:00,RJPN-001-2,RJPN-001,Band 1 (2100MHz),-90.6,-13.9,10.4,81.8,50.8,152.6
2026-01-16 20:00:00,RJPN-001-3,RJPN-001,Band 1 (2100MHz),-82.8,-9.4,16.6,94.8,37.6,193.6
2026-01-16 20:00:00,RJPN-002-1,RJPN-002,Band 3 (1800MHz),-91.2,-14.2,25.7,94.2,54.5,124.4
2026-01-16 20:00:00,RJPN-002-2,RJPN-002,Band 3 (1800MHz),-88.1,-13.3,14.3,81.1,15.3,152.1
2026-01-16 20:00:00,RJPN-002-3,RJPN-002,Band 3 (1800MHz),-89.6,-10.6,20.3,90.5,54.6,162.8
2026-01-16 20:00:00,RJPN-003-1,RJPN-003,Band 1 (2100MHz),-80.9,-18.4,9.1,93.8,51.4,123.1
2026-01-16 20:00:00,RJPN-003-2,RJPN-003,Band 1 (2100MHz),-77.4,-9.9,7.4,97.6,59.8,132.8
2026-01-16 20:00:00,RJPN-003-3,RJPN-003,Band 1 (2100MHz),-100.8,-17.7,-0.5,88.5,61.2,102.0
2026-01-16 20:00:00,RJPN-004-1,RJPN-004,Band 3 (1800MHz),-87.6,-10.9,-0.7,86.7,56.8,109.5
2026-01-16 20:00:00,RJPN-004-2,RJPN-004,Band 3 (1800MHz),-86.4,-11.1,11.1,81.8,56.1,146.0
2026-01-16 20:00:00,RJPN-004-3,RJPN-004,Band 3 (1800MHz),-105.4,-18.6,9.2,77.6,48.9,123.8
2026-01-16 20:00:00,RJPN-005-1,RJPN-005,Band 1 (2100MHz),-78.0,-12.5,9.2,92.6,54.8,176.3
2026-01-16 20:00:00,RJPN-005-2,RJPN-005,Band 1 (2100MHz),-85.2,-13.8,14.2,63.4,42.6,66.3
2026-01-16 20:00:00,RJPN-005-3,RJPN-005,Band 1 (2100MHz),-79.6,-9.4,8.8,87.3,43.8,130.6
2026-01-16 20:00:00,RJPN-006-1,RJPN-006,Band 3 (1800MHz),-88.1,-14.6,14.7,81.0,56.5,142.6
2026-01-16 20:00:00,RJPN-006-2,RJPN-006,Band 3 (1800MHz),-88.6,-12.2,19.2,81.5,54.2,138.8
2026-01-16 20:00:00,RJPN-006-3,RJPN-006,Band 3 (1800MHz),-86.2,-16.1,12.4,82.7,57.9,185.0
2026-01-16 20:00:00,RJPN-007-1,RJPN-007,Band 1 (2100MHz),-82.8,-11.7,19.8,78.9,37.3,172.9
2026-01-16 20:00:00,RJPN-007-2,RJPN-007,Band 1 (2100MHz),-81.7,-11.4,9.6,80.5,48.9,145.8
2026-01-16 20:00:00,RJPN-007-3,RJPN-007,Band 1 (2100MHz),-90.0,-11.0,13.0,59.6,49.9,134.1
2026-01-16 20:00:00,RJPN-008-1,RJPN-008,Band 3 (1800MHz),-81.6,-9.3,7.5,92.4,52.8,98.8
2026-01-16 20:00:00,RJPN-008-2,RJPN-008,Band 3 (1800MHz),-83.7,-11.7,12.1,84.4,58.7,132.8
2026-01-16 20:00:00,RJPN-008-3,RJPN-008,Band 3 (1800MHz),-87.6,-13.1,23.6,70.1,43.6,130.7
2026-01-16 20:00:00,RJPN-009-1,RJPN-009,Band 1 (2100MHz),-85.5,-12.9,12.7,63.7,49.2,109.5
2026-01-16 20:00:00,RJPN-009-2,RJPN-009,Band 1 (2100MHz),-84.5,-11.1,10.9,79.5,36.9,151.1
2026-01-16 20:00:00,RJPN-009-3,RJPN-009,Band 1 (2100MHz),-85.1,-10.6,9.4,68.3,42.5,137.5
2026-01-16 20:00:00,RJPN-010-1,RJPN-010,Band 3 (1800MHz),-87.7,-12.5,6.5,81.7,56.3,137.5
2026-01-16 20:00:00,RJPN-010-2,RJPN-010,Band 3 (1800MHz),-87.5,-11.5,6.2,91.8,38.3,142.7
2026-01-16 20:00:00,RJPN-010-3,RJPN-010,Band 3 (1800MHz),-86.6,-11.2,10.7,90.9,48.1,113.2
2026-01-16 20:00:00,RJPN-011-1,RJPN-011,Band 1 (2100MHz),-92.0,-10.1,11.8,80.7,41.9,164.9
2026-01-16 20:00:00,RJPN-011-2,RJPN-011,Band 1 (2100MHz),-98.2,-17.6,4.4,100.0,49.2,145.7
2026-01-16 20:00:00,RJPN-011-3,RJPN-011,Band 1 (2100MHz),-83.1,-7.4,11.3,73.0,59.9,155.1
2026-01-16 21:00:00,RJPN-001-1,RJPN-001,Band 1 (2100MHz),-83.1,-10.4,13.7,0.0,0.0,18.4
2026-01-16 21:00:00,RJPN-001-2,RJPN-001,Band 1 (2100MHz),-88.0,-11.0,15.0,5.9,5.6,39.2
2026-01-16 21:00:00,RJPN-001-3,RJPN-001,Band 1 (2100MHz),-94.9,-11.7,13.7,0.0,24.0,39.1
2026-01-16 21:00:00,RJPN-002-1,RJPN-002,Band 3 (1800MHz),-85.6,-6.8,19.6,10.7,28.2,75.1
2026-01-16 21:00:00,RJPN-002-2,RJPN-002,Band 3 (1800MHz),-80.3,-6.5,19.6,36.5,31.6,29.2
2026-01-16 21:00:00,RJPN-002-3,RJPN-002,Band 3 (1800MHz),-83.4,-8.6,9.2,3.0,1.6,36.3
2026-01-16 21:00:00,RJPN-003-1,RJPN-003,Band 1 (2100MHz),-88.0,-9.8,12.6,22.7,11.4,61.2
2026-01-16 21:00:00,RJPN-003-2,RJPN-003,Band 1 (2100MHz),-88.5,-8.0,13.5,18.3,0.8,10.5
2026-01-16 21:00:00,RJPN-003-3,RJPN-003,Band 1 (2100MHz),-96.9,-14.0,6.4,34.6,7.7,17.8
2026-01-16 21:00:00,RJPN-004-1,RJPN-004,Band 3 (1800MHz),-86.9,-9.0,24.3,11.5,9.2,27.8
2026-01-16 21:00:00,RJPN-004-2,RJPN-004,Band 3 (1800MHz),-83.1,-8.7,15.2,51.9,18.0,31.9
2026-01-16 21:00:00,RJPN-004-3,RJPN-004,Band 3 (1800MHz),-102.6,-13.7,10.6,0.0,8.9,46.9
2026-01-16 21:00:00,RJPN-005-1,RJPN-005,Band 1 (2100MHz),-85.7,-8.6,17.8,25.7,0.0,7.4
2026-01-16 21:00:00,RJPN-005-2,RJPN-005,Band 1 (2100MHz),-82.7,-7.2,11.1,38.9,17.1,32.9
2026-01-16 21:00:00,RJPN-005-3,RJPN-005,Band 1 (2100MHz),-80.0,-9.6,14.3,33.9,2.9,23.8
2026-01-16 21:00:00,RJPN-006-1,RJPN-006,Band 3 (1800MHz),-82.4,-9.7,15.1,33.8,6.2,23.8
2026-01-16 21:00:00,RJPN-006-2,RJPN-006,Band 3 (1800MHz),-88.3,-7.2,18.8,11.1,10.9,48.4
2026-01-16 21:00:00,RJPN-006-3,RJPN-006,Band 3 (1800MHz),-86.1,-12.0,18.2,15.4,36.7,35.2
2026-01-16 21:00:00,RJPN-007-1,RJPN-007,Band 1 (2100MHz),-75.4,-8.5,15.4,36.1,26.4,43.8
2026-01-16 21:00:00,RJPN-007-2,RJPN-007,Band 1 (2100MHz),-80.4,-6.8,7.9,24.6,17.8,0.0
2026-01-16 21:00:00,RJPN-007-3,RJPN-007,Band 1 (2100MHz),-89.4,-9.5,9.2,17.8,11.1,9.2
2026-01-16 21:00:00,RJPN-008-1,RJPN-008,Band 3 (1800MHz),-76.9,-10.8,15.5,31.1,34.8,19.9
2026-01-16 21:00:00,RJPN-008-2,RJPN-008,Band 3 (1800MHz),-93.8,-6.5,10.7,28.4,7.8,36.8
2026-01-16 21:00:00,RJPN-008-3,RJPN-008,Band 3 (1800MHz),-88.7,-13.9,17.6,0.3,11.1,55.0
2026-01-16 21:00:00,RJPN-009-1,RJPN-009,Band 1 (2100MHz),-92.9,-10.2,17.5,10.9,11.2,38.1
2026-01-16 21:00:00,RJPN-009-2,RJPN-009,Band 1 (2100MHz),-88.8,-11.8,9.5,24.7,9.7,45.7
2026-01-16 21:00:00,RJPN-009-3,RJPN-009,Band 1 (2100MHz),-86.8,-4.9,11.5,14.4,18.2,0.0
2026-01-16 21:00:00,RJPN-010-1,RJPN-010,Band 3 (1800MHz),-86.5,-7.6,14.0,39.8,0.0,50.3
2026-01-16 21:00:00,RJPN-010-2,RJPN-010,Band 3 (1800MHz),-87.7,-8.9,8.2,28.1,15.0,0.0
2026-01-16 21:00:00,RJPN-010-3,RJPN-010,Band 3 (1800MHz),-89.6,-7.9,9.1,17.9,0.0,28.8
2026-01-16 21:00:00,RJPN-011-1,RJPN-011,Band 1 (2100MHz),-94.6,-10.5,19.3,10.2,23.4,51.6
2026-01-16 21:00:00,RJPN-011-2,RJPN-011,Band 1 (2100MHz),-104.3,-14.9,3.3,28.2,29.0,49.9
2026-01-16 21:00:00,RJPN-011-3,RJPN-011,Band 1 (2100MHz),-88.8,-10.4,8.1,24.2,7.3,24.5
2026-01-16 22:00:00,RJPN-001-1,RJPN-001,Band 1 (2100MHz),-82.4,-5.5,19.8,7.4,0.0,15.6
2026-01-16 22:00:00,RJPN-001-2,RJPN-001,Band 1 (2100MHz),-86.6,-8.4,11.4,15.6,0.9,23.2
2026-01-16 22:00:00,RJPN-001-3,RJPN-001,Band 1 (2100MHz),-83.8,-6.4,21.2,10.7,6.3,0.0
2026-01-16 22:00:00,RJPN-002-1,RJPN-002,Band 3 (1800MHz),-88.2,-6.1,9.5,3.4,3.1,22.6
2026-01-16 22:00:00,RJPN-002-2,RJPN-002,Band 3 (1800MHz),-81.7,-5.8,19.2,0.0,3.5,0.0
2026-01-16 22:00:00,RJPN-002-3,RJPN-002,Band 3 (1800MHz),-88.2,-7.8,5.6,16.7,9.6,35.3
2026-01-16 22:00:00,RJPN-003-1,RJPN-003,Band 1 (2100MHz),-95.7,-7.1,5.1,0.0,2.6,20.5
2026-01-16 22:00:00,RJPN-003-2,RJPN-003,Band 1 (2100MHz),-85.3,-6.5,16.2,10.7,0.0,15.5
2026-01-16 22:00:00,RJPN-003-3,RJPN-003,Band 1 (2100MHz),-99.6,-11.5,13.7,9.9,0.0,33.7
2026-01-16 22:00:00,RJPN-004-1,RJPN-004,Band 3 (1800MHz),-86.4,-8.1,16.8,14.9,0.0,57.8
2026-01-16 22:00:00,RJPN-004-2,RJPN-004,Band 3 (1800MHz),-88.2,-9.2,14.0,20.9,18.7,12.4
2026-01-16 22:00:00,RJPN-004-3,RJPN-004,Band 3 (1800MHz),-94.2,-10.8,7.4,3.9,8.6,34.2
2026-01-16 22:00:00,RJPN-005-1,RJPN-005,Band 1 (2100MHz),-92.9,-5.0,18.1,2.2,7.7,46.3
2026-01-16 22:00:00,RJPN-005-2,RJPN-005,Band 1 (2100MHz),-84.9,-5.9,15.1,9.5,7.4,0.0
2026-01-16 22:00:00,RJPN-005-3,RJPN-005,Band 1 (2100MHz),-86.5,-6.6,24.2,29.6,18.8,30.0
2026-01-16 22:00:00,RJPN-006-1,RJPN-006,Band 3 (1800MHz),-89.0,-9.1,5.8,16.7,2.2,0.0
2026-01-16 22:00:00,RJPN-006-2,RJPN-006,Band 3 (1800MHz),-84.0,-5.8,9.0,0.0,12.0,14.4
2026-01-16 22:00:00,RJPN-006-3,RJPN-006,Band 3 (1800MHz),-83.0,-8.7,15.0,6.9,0.0,0.0
2026-01-16 22:00:00,RJPN-007-1,RJPN-007,Band 1 (2100MHz),-91.3,-5.2,8.8,21.6,0.0,0.0
2026-01-16 22:00:00,RJPN-007-2,RJPN-007,Band 1 (2100MHz),-84.7,-9.1,9.3,0.0,12.0,0.0
2026-01-16 22:00:00,RJPN-007-3,RJPN-007,Band 1 (2100MHz),-82.5,-6.6,0.9,5.9,6.2,0.0
2026-01-16 22:00:00,RJPN-008-1,RJPN-008,Band 3 (1800MHz),-91.8,-7.9,9.7,17.9,17.2,23.3
2026-01-16 22:00:00,RJPN-008-2,RJPN-008,Band 3 (1800MHz),-85.2,-6.1,14.6,6.3,9.7,0.0
2026-01-16 22:00:00,RJPN-008-3,RJPN-008,Band 3 (1800MHz),-91.2,-8.3,10.3,6.4,24.8,30.9
2026-01-16 22:00:00,RJPN-009-1,RJPN-009,Band 1 (2100MHz),-88.7,-7.6,13.5,10.3,9.2,35.3
2026-01-16 22:00:00,RJPN-009-2,RJPN-009,Band 1 (2100MHz),-98.0,-9.7,19.7,13.0,0.0,35.6
2026-01-16 22:00:00,RJPN-009-3,RJPN-009,Band 1 (2100MHz),-95.7,-8.9,19.3,19.1,20.9,32.6
2026-01-16 22:00:00,RJPN-010-1,RJPN-010,Band 3 (1800MHz),-85.5,-9.0,22.5,6.7,0.0,33.3
2026-01-16 22:00:00,RJPN-010-2,RJPN-010,Band 3 (1800MHz),-80.0,-8.0,10.4,5.9,20.6,40.2
2026-01-16 22:00:00,RJPN-010-3,RJPN-010,Band 3 (1800MHz),-89.9,-8.1,14.4,15.3,0.0,20.0
2026-01-16 22:00:00,RJPN-011-1,RJPN-011,Band 1 (2100MHz),-89.4,-10.9,9.6,10.5,0.0,20.8
2026-01-16 22:00:00,RJPN-011-2,RJPN-011,Band 1 (2100MHz),-100.6,-10.9,4.9,4.1,13.6,42.5
2026-01-16 22:00:00,RJPN-011-3,RJPN-011,Band 1 (2100MHz),-89.1,-7.8,2.8,0.0,11.6,33.3
2026-01-16 23:00:00,RJPN-001-1,RJPN-001,Band 1 (2100MHz),-87.1,-11.6,9.1,16.9,14.2,45.2
2026-01-16 23:00:00,RJPN-001-2,RJPN-001,Band 1 (2100MHz),-87.2,-8.0,7.5,6.0,10.0,52.0
2026-01-16 23:00:00,RJPN-001-3,RJPN-001,Band 1 (2100MHz),-88.8,-9.6,18.2,11.0,0.0,15.3
2026-01-16 23:00:00,RJPN-002-1,RJPN-002,Band 3 (1800MHz),-87.8,-8.1,9.5,20.9,0.0,34.7
2026-01-16 23:00:00,RJPN-002-2,RJPN-002,Band 3 (1800MHz),-79.7,-11.4,3.9,25.6,15.6,37.9
2026-01-16 23:00:00,RJPN-002-3,RJPN-002,Band 3 (1800MHz),-82.9,-7.4,13.7,0.0,0.9,9.8
2026-01-16 23:00:00,RJPN-003-1,RJPN-003,Band 1 (2100MHz),-87.3,-12.0,4.0,5.1,2.1,32.9
2026-01-16 23:00:00,RJPN-003-2,RJPN-003,Band 1 (2100MHz),-89.5,-5.8,12.9,16.7,2.8,23.4
2026-01-16 23:00:00,RJPN-003-3,RJPN-003,Band 1 (2100MHz),-100.3,-14.9,3.4,20.3,6.5,35.8
2026-01-16 23:00:00,RJPN-004-1,RJPN-004,Band 3 (1800MHz),-84.6,-5.5,11.0,22.7,2.0,0.0
2026-01-16 23:00:00,RJPN-004-2,RJPN-004,Band 3 (1800MHz),-90.7,-9.0,11.5,8.2,14.8,0.0
2026-01-16 23:00:00,RJPN-004-3,RJPN-004,Band 3 (1800MHz),-102.9,-11.5,2.4,0.0,22.0,17.5
2026-01-16 23:00:00,RJPN-005-1,RJPN-005,Band 1 (2100MHz),-85.6,-7.4,12.9,16.8,13.1,0.0
2026-01-16 23:00:00,RJPN-005-2,RJPN-005,Band 1 (2100MHz),-87.3,-4.7,6.9,0.0,4.3,33.7
2026-01-16 23:00:00,RJPN-005-3,RJPN-005,Band 1 (2100MHz),-88.2,-10.7,10.9,27.5,0.0,16.1
2026-01-16 23:00:00,RJPN-006-1,RJPN-006,Band 3 (1800MHz),-93.4,-3.4,15.8,14.0,12.9,0.0
2026-01-16 23:00:00,RJPN-006-2,RJPN-006,Band 3 (1800MHz),-80.7,-8.4,8.9,1.6,5.2,0.0
2026-01-16 23:00:00,RJPN-006-3,RJPN-006,Band 3 (1800MHz),-79.9,-8.3,21.2,0.0,8.5,28.0
2026-01-16 23:00:00,RJPN-007-1,RJPN-007,Band 1 (2100MHz),-91.5,-4.8,11.5,14.7,23.9,38.6
2026-01-16 23:00:00,RJPN-007-2,RJPN-007,Band 1 (2100MHz),-84.2,-8.2,15.1,9.8,0.0,65.2
2026-01-16 23:00:00,RJPN-007-3,RJPN-007,Band 1 (2100MHz),-83.8,-11.7,9.2,19.8,0.0,30.1
2026-01-16 23:00:00,RJPN-008-1,RJPN-008,Band 3 (1800MHz),-85.6,-4.4,5.7,4.5,4.0,11.9
2026-01-16 23:00:00,RJPN-008-2,RJPN-008,Band 3 (1800MHz),-81.6,-10.2,12.0,18.4,1.3,3.4
2026-01-16 23:00:00,RJPN-008-3,RJPN-008,Band 3 (1800MHz),-83.0,-6.7,20.9,13.2,21.3,0.0
2026-01-16 23:00:00,RJPN-009-1,RJPN-009,Band 1 (2100MHz),-85.4,-6.1,15.4,19.9,8.9,45.9
2026-01-16 23:00:00,RJPN-009-2,RJPN-009,Band 1 (2100MHz),-88.0,-7.4,10.9,4.9,7.9,51.4
2026-01-16 23:00:00,RJPN-009-3,RJPN-009,Band 1 (2100MHz),-81.9,-9.8,19.4,0.0,28.1,0.0
2026-01-16 23:00:00,RJPN-010-1,RJPN-010,Band 3 (1800MHz),-85.5,-9.7,12.5,0.0,2.4,0.0
2026-01-16 23:00:00,RJPN-010-2,RJPN-010,Band 3 (1800MHz),-84.9,-8.1,16.2,27.0,1.4,2.2
2026-01-16 23:00:00,RJPN-010-3,RJPN-010,Band 3 (1800MHz),-87.8,-9.1,11.4,26.1,1.6,24.2
2026-01-16 23:00:00,RJPN-011-1,RJPN-011,Band 1 (2100MHz),-88.0,-8.1,14.4,9.1,4.4,7.9
2026-01-16 23:00:00,RJPN-011-2,RJPN-011,Band 1 (2100MHz),-94.2,-11.5,5.3,9.6,0.0,5.8
2026-01-16 23:00:00,RJPN-011-3,RJPN-011,Band 1 (2100MHz),-82.4,-8.8,22.8,13.8,9.6,27.6
2026-01-17 00:00:00,RJPN-001-1,RJPN-001,Band 1 (2100MHz),-88.5,-6.2,14.7,3.8,22.0,17.8
2026-01-17 00:00:00,RJPN-001-2,RJPN-001,Band 1 (2100MHz),-84.9,-9.0,13.7,10.5,0.0,36.3
2026-01-17 00:00:00,RJPN-001-3,RJPN-001,Band 1 (2100MHz),-87.1,-3.8,20.9,2.5,13.4,26.2
2026-01-17 00:00:00,RJPN-002-1,RJPN-002,Band 3 (1800MHz),-80.9,-9.8,7.8,24.2,2.9,19.1
2026-01-17 00:00:00,RJPN-002-2,RJPN-002,Band 3 (1800MHz),-89.3,-6.5,13.9,19.4,0.0,5.0
2026-01-17 00:00:00,RJPN-002-3,RJPN-002,Band 3 (1800MHz),-84.0,-8.4,4.4,16.5,0.0,56.9
2026-01-17 00:00:00,RJPN-003-1,RJPN-003,Band 1 (2100MHz),-90.3,-5.9,1.0,9.5,4.0,16.2
2026-01-17 00:00:00,RJPN-003-2,RJPN-003,Band 1 (2100MHz),-82.0,-7.6,2.5,14.2,0.0,27.2
2026-01-17 00:00:00,RJPN-003-3,RJPN-003,Band 1 (2100MHz),-100.9,-15.2,3.2,0.0,6.1,61.3
2026-01-17 00:00:00,RJPN-004-1,RJPN-004,Band 3 (1800MHz),-88.7,-8.6,9.5,6.8,11.8,0.0
2026-01-17 00:00:00,RJPN-004-2,RJPN-004,Band 3 (1800MHz),-88.8,-7.7,12.1,1.6,1.9,2.9
2026-01-17 00:00:00,RJPN-004-3,RJPN-004,Band 3 (1800MHz),-103.6,-8.0,4.9,0.0,5.5,36.7
2026-01-17 00:00:00,RJPN-005-1,RJPN-005,Band 1 (2100MHz),-91.7,-11.9,9.2,5.3,0.0,0.0
2026-01-17 00:00:00,RJPN-005-2,RJPN-005,Band 1 (2100MHz),-89.4,-3.4,18.8,5.7,11.8,42.0
2026-01-17 00:00:00,RJPN-005-3,RJPN-005,Band 1 (2100MHz),-88.2,-11.4,7.6,7.7,8.1,39.5
2026-01-17 00:00:00,RJPN-006-1,RJPN-006,Band 3 (1800MHz),-83.5,-9.4,8.5,19.3,9.3,11.3
2026-01-17 00:00:00,RJPN-006-2,RJPN-006,Band 3 (1800MHz),-88.8,-12.9,19.0,8.0,5.9,10.0
2026-01-17 00:00:00,RJPN-006-3,RJPN-006,Band 3 (1800MHz),-90.9,-6.1,9.2,37.9,21.1,0.0
2026-01-17 00:00:00,RJPN-007-1,RJPN-007,Band 1 (2100MHz),-87.6,-6.2,14.6,11.5,8.3,33.1
2026-01-17 00:00:00,RJPN-007-2,RJPN-007,Band 1 (2100MHz),-85.8,-6.4,6.9,9.4,5.1,25.3
2026-01-17 00:00:00,RJPN-007-3,RJPN-007,Band 1 (2100MHz),-90.1,-8.8,13.5,3.7,0.0,0.0
2026-01-17 00:00:00,RJPN-008-1,RJPN-008,Band 3 (1800MHz),-89.9,-8.2,4.7,14.9,0.0,0.0
2026-01-17 00:00:00,RJPN-008-2,RJPN-008,Band 3 (1800MHz),-80.7,-10.8,19.7,16.7,0.0,0.0
2026-01-17 00:00:00,RJPN-008-3,RJPN-008,Band 3 (1800MHz),-87.2,-9.2,8.8,22.3,13.6,12.0
2026-01-17 00:00:00,RJPN-009-1,RJPN-009,Band 1 (2100MHz),-85.1,-9.6,30.3,12.4,8.2,73.6
2026-01-17 00:00:00,RJPN-009-2,RJPN-009,Band 1 (2100MHz),-90.5,-10.1,11.6,19.7,3.3,29.9
2026-01-17 00:00:00,RJPN-009-3,RJPN-009,Band 1 (2100MHz),-84.2,-5.5,13.9,25.6,4.2,65.0
2026-01-17 00:00:00,RJPN-010-1,RJPN-010,Band 3 (1800MHz),-92.5,-10.2,4.0,20.3,3.7,2.3
2026-01-17 00:00:00,RJPN-010-2,RJPN-010,Band 3 (1800MHz),-87.3,-6.5,17.1,15.7,0.0,23.5
2026-01-17 00:00:00,RJPN-010-3,RJPN-010,Band 3 (1800MHz),-82.7,-3.7,11.6,19.4,0.0,14.3
2026-01-17 00:00:00,RJPN-011-1,RJPN-011,Band 1 (2100MHz),-89.8,-11.0,17.4,1.2,10.4,45.1
2026-01-17 00:00:00,RJPN-011-2,RJPN-011,Band 1 (2100MHz),-103.9,-11.4,-0.7,3.9,9.5,35.2
2026-01-17 00:00:00,RJPN-011-3,RJPN-011,Band 1 (2100MHz),-82.4,-8.8,16.7,16.3,0.0,46.3
2026-01-17 01:00:00,RJPN-001-1,RJPN-001,Band 1 (2100MHz),-82.4,-9.4,6.1,15.7,8.3,38.1
2026-01-17 01:00:00,RJPN-001-2,RJPN-001,Band 1 (2100MHz),-82.9,-5.8,7.4,6.0,12.9,0.0
2026-01-17 01:00:00,RJPN-001-3,RJPN-001,Band 1 (2100MHz),-82.3,-7.1,17.4,12.8,15.4,32.5
2026-01-17 01:00:00,RJPN-002-1,RJPN-002,Band 3 (1800MHz),-86.7,-5.8,14.6,20.6,1.6,0.0
2026-01-17 01:00:00,RJPN-002-2,RJPN-002,Band 3 (1800MHz),-90.1,-8.0,26.8,0.0,17.4,12.8
2026-01-17 01:00:00,RJPN-002-3,RJPN-002,Band 3 (1800MHz),-86.8,-8.1,23.3,14.6,0.0,42.3
2026-01-17 01:00:00,RJPN-003-1,RJPN-003,Band 1 (2100MHz),-93.3,-5.9,14.0,24.9,0.6,13.2
2026-01-17 01:00:00,RJPN-003-2,RJPN-003,Band 1 (2100MHz),-86.6,-11.6,7.7,8.5,13.5,10.6
2026-01-17 01:00:00,RJPN-003-3,RJPN-003,Band 1 (2100MHz),-102.6,-8.5,7.1,0.0,0.0,0.0
2026-01-17 01:00:00,RJPN-004-1,RJPN-004,Band 3 (1800MHz),-88.7,-8.2,2.6,43.9,0.0,45.8
2026-01-17 01:00:00,RJPN-004-2,RJPN-004,Band 3 (1800MHz),-88.9,-11.7,8.8,8.1,0.0,0.0
2026-01-17 01:00:00,RJPN-004-3,RJPN-004,Band 3 (1800MHz),-103.5,-13.0,2.1,2.2,0.0,82.0
2026-01-17 01:00:00,RJPN-005-1,RJPN-005,Band 1 (2100MHz),-81.4,-6.2,9.5,33.0,13.4,33.7
2026-01-17 01:00:00,RJPN-005-2,RJPN-005,Band 1 (2100MHz),-85.1,-4.2,16.9,15.1,5.3,0.0
2026-01-17 01:00:00,RJPN-005-3,RJPN-005,Band 1 (2100MHz),-92.5,-4.0,11.9,15.2,7.2,43.1
2026-01-17 01:00:00,RJPN-006-1,RJPN-006,Band 3 (1800MHz),-90.3,-8.8,20.3,4.8,12.6,22.0
2026-01-17 01:00:00,RJPN-006-2,RJPN-006,Band 3 (1800MHz),-89.5,-7.1,3.7,8.4,1.4,32.0
2026-01-17 01:00:00,RJPN-006-3,RJPN-006,Band 3 (1800MHz),-86.2,-11.1,13.4,29.4,0.0,6.3
2026-01-17 01:00:00,RJPN-007-1,RJPN-007,Band 1 (2100MHz),-85.9,-6.2,14.3,24.7,9.0,21.9
2026-01-17 01:00:00,RJPN-007-2,RJPN-007,Band 1 (2100MHz),-89.8,-7.9,12.1,33.2,2.6,11.1
2026-01-17 01:00:00,RJPN-007-3,RJPN-007,Band 1 (2100MHz),-87.6,-8.2,23.9,18.4,0.0,0.0
2026-01-17 01:00:00,RJPN-008-1,RJPN-008,Band 3 (1800MHz),-84.4,-8.9,13.9,16.2,0.0,25.1
2026-01-17 01:00:00,RJPN-008-2,RJPN-008,Band 3 (1800MHz),-79.0,-9.4,14.3,0.0,11.8,52.3
2026-01-17 01:00:00,RJPN-008-3,RJPN-008,Band 3 (1800MHz),-85.8,-7.7,22.3,7.1,0.0,19.5
2026-01-17 01:00:00,RJPN-009-1,RJPN-009,Band 1 (2100MHz),-85.0,-10.2,3.0,7.9,0.0,15.1
2026-01-17 01:00:00,RJPN-009-2,RJPN-009,Band 1 (2100MHz),-89.9,-7.5,19.2,15.4,14.8,28.2
2026-01-17 01:00:00,RJPN-009-3,RJPN-009,Band 1 (2100MHz),-85.0,-7.8,13.5,29.6,0.0,34.2
2026-01-17 01:00:00,RJPN-010-1,RJPN-010,Band 3 (1800MHz),-86.9,-11.6,8.2,21.4,1.5,33.4
2026-01-17 01:00:00,RJPN-010-2,RJPN-010,Band 3 (1800MHz),-84.5,-10.0,16.2,7.9,24.4,12.0
2026-01-17 01:00:00,RJPN-010-3,RJPN-010,Band 3 (1800MHz),-88.7,-7.2,8.3,0.0,19.5,11.7
2026-01-17 01:00:00,RJPN-011-1,RJPN-011,Band 1 (2100MHz),-80.3,-8.4,14.8,0.0,7.6,22.9
2026-01-17 01:00:00,RJPN-011-2,RJPN-011,Band 1 (2100MHz),-97.9,-14.8,13.2,0.0,2.9,38.5
2026-01-17 01:00:00,RJPN-011-3,RJPN-011,Band 1 (2100MHz),-87.3,-6.3,22.5,0.6,0.0,11.5
2026-01-17 02:00:00,RJPN-001-1,RJPN-001,Band 1 (2100MHz),-82.3,-7.8,9.3,12.3,6.1,27.1
2026-01-17 02:00:00,RJPN-001-2,RJPN-001,Band 1 (2100MHz),-83.0,-6.4,17.7,31.3,7.2,21.2
2026-01-17 02:00:00,RJPN-001-3,RJPN-001,Band 1 (2100MHz),-86.1,-10.6,6.5,0.0,2.4,13.2
2026-01-17 02:00:00,RJPN-002-1,RJPN-002,Band 3 (1800MHz),-86.0,-10.5,19.1,12.5,0.0,9.9
